,0
693,100.814701755736
694,100.814701755736
695,100.814701755736
696,100.814701755736
697,100.814701755736
698,100.814701755736
699,101.393335149267
700,101.738815805823
701,101.658065838563
702,101.382207438714
703,101.300351113225
704,101.551454602845
705,101.502081851642
706,101.462420962248
707,101.629957307446
708,101.613337041671
709,101.538613067449
710,101.441222010896
711,101.51777717977
712,101.884986701041
713,101.903784999383
714,101.936922694121
715,102.279409180421
716,101.901198578603
717,101.687477664836
718,101.879617032455
719,101.926770119778
720,102.389162015269
721,102.56168998305
722,102.56168998305
723,102.56168998305
724,102.56168998305
725,102.56168998305
726,102.56168998305
727,102.56168998305
728,102.56168998305
729,102.585300480471
730,102.463145727611
731,102.630643005131
732,102.604699360953
733,102.385707841825
734,102.504366758162
735,102.236971458978
736,101.921345094854
737,101.921345094854
738,101.921345094854
739,101.921345094854
740,101.921345094854
741,101.921345094854
742,101.921345094854
743,102.475374930789
744,102.262293082164
745,102.288791989094
746,102.363041932644
747,102.762760745406
748,102.415856064164
749,103.06154671903
750,103.03729466558
751,102.63048865905
752,102.706045442732
753,102.513882492227
754,102.379232474551
755,102.359221309433
756,102.291502878682
757,102.319322898964
758,102.319322898964
759,102.319322898964
760,102.319322898964
761,102.319322898964
762,102.319322898964
763,102.513341734569
764,101.940971191239
765,101.841415463448
766,101.751645554437
767,101.751645554437
768,101.751645554437
769,101.751645554437
770,101.751645554437
771,101.751645554437
772,101.751645554437
773,101.980966170219
774,101.981065143294
775,102.179407186465
776,101.566664876449
777,102.231565997219
778,102.008777604416
779,101.916732644262
780,102.158622840624
781,102.114579822056
782,102.299263580817
783,102.299263580817
784,102.299263580817
785,102.299263580817
786,102.299263580817
787,102.299263580817
788,102.299263580817
789,102.299263580817
790,102.299263580817
791,102.299263580817
792,102.299263580817
793,102.299263580817
794,102.299263580817
795,102.299263580817
796,102.299263580817
797,102.299263580817
798,102.299263580817
799,102.299263580817
800,102.299263580817
801,102.299263580817
802,102.299263580817
803,102.299263580817
804,102.299263580817
805,102.299263580817
806,102.299263580817
807,102.299263580817
808,102.299263580817
809,102.299263580817
810,102.299263580817
811,102.299263580817
812,102.299263580817
813,102.299263580817
814,102.299263580817
815,102.299263580817
816,102.299263580817
817,102.299263580817
818,102.299263580817
819,102.299263580817
820,102.299263580817
821,102.299263580817
822,102.299263580817
823,102.299263580817
824,102.299263580817
825,102.299263580817
826,102.299263580817
827,102.299263580817
828,102.299263580817
829,102.299263580817
830,102.299263580817
831,102.299263580817
832,102.299263580817
833,102.299263580817
834,102.50832578856
835,102.3648362336
836,102.786910808891
837,103.971069964792
838,104.787271734746
839,104.236619457763
840,104.418524316838
841,104.806825025787
842,105.217641645631
843,104.888790841766
844,104.793394482447
845,105.091236531834
846,105.261883435461
847,105.552121427221
848,106.740625758909
849,105.836236671282
850,106.704284288692
851,107.184821229115
852,107.35043167899
853,107.392994650902
854,107.435656376809
855,107.324459378265
856,107.146208417011
857,107.103052921128
858,106.537192528891
859,106.077591435441
860,106.077591435441
861,106.077591435441
862,106.077591435441
863,106.077591435441
864,106.077591435441
865,106.077591435441
866,106.373009851186
867,106.885126821563
868,106.752986436655
869,106.417575606921
870,107.032154893431
871,106.889505553022
872,106.911107294885
873,107.066211693665
874,106.110480573953
875,106.425651933834
876,105.712016011214
877,105.712016011214
878,105.712016011214
879,105.712016011214
880,105.712016011214
881,105.712016011214
882,105.712016011214
883,106.190555922546
884,105.912613639591
885,105.912613639591
886,105.912613639591
887,105.912613639591
888,105.912613639591
889,105.912613639591
890,105.912613639591
891,105.912613639591
892,105.912613639591
893,105.912613639591
894,105.912613639591
895,105.912613639591
896,105.912613639591
897,105.912613639591
898,105.912613639591
899,105.912613639591
900,105.912613639591
901,105.912613639591
902,105.912613639591
903,105.912613639591
904,105.912613639591
905,105.912613639591
906,105.912613639591
907,105.912613639591
908,105.912613639591
909,105.912613639591
910,105.912613639591
911,105.912613639591
912,105.912613639591
913,105.912613639591
914,105.912613639591
915,105.912613639591
916,105.912613639591
917,105.912613639591
918,105.912613639591
919,105.912613639591
920,105.912613639591
921,105.912613639591
922,105.912613639591
923,105.912613639591
924,105.912613639591
925,105.912613639591
926,105.912613639591
927,105.912613639591
928,105.912613639591
929,105.912613639591
930,105.912613639591
931,105.912613639591
932,105.912613639591
933,105.912613639591
934,105.912613639591
935,105.912613639591
936,105.912613639591
937,105.912613639591
938,105.912613639591
939,105.912613639591
940,105.912613639591
941,105.912613639591
942,105.912613639591
943,105.912613639591
944,105.912613639591
945,105.912613639591
946,105.912613639591
947,105.912613639591
948,105.912613639591
949,105.912613639591
950,105.912613639591
951,105.912613639591
952,106.044570558761
953,105.639810487835
954,105.540447717861
955,105.365031933097
956,105.4022682793
957,105.756062953301
958,105.673096028075
959,105.801595992027
960,105.801595992027
961,105.801595992027
962,105.801595992027
963,105.801595992027
964,105.801595992027
965,105.801595992027
966,105.801595992027
967,105.801595992027
968,105.801595992027
969,105.801595992027
970,105.801595992027
971,105.828717904016
972,105.942708548608
973,105.68072660164
974,105.83294341929
975,105.83294341929
976,105.962876123122
977,105.946339233543
978,105.946339233543
979,105.946339233543
980,106.280016621899
981,106.280016621899
982,106.280016621899
983,106.280016621899
984,106.280016621899
985,106.280016621899
986,106.280016621899
987,105.474834507515
988,105.420874453548
989,105.420874453548
990,105.420874453548
991,105.420874453548
992,105.420874453548
993,105.420874453548
994,105.420874453548
995,105.420874453548
996,105.420874453548
997,105.420874453548
998,105.420874453548
999,105.420874453548
1000,105.420874453548
1001,105.420874453548
1002,105.420874453548
1003,105.420874453548
1004,105.420874453548
1005,105.378626497665
1006,105.525516381315
1007,105.525516381315
1008,105.525516381315
1009,105.525516381315
1010,105.525516381315
1011,105.525516381315
1012,105.525516381315
1013,105.525516381315
1014,105.525516381315
1015,105.525516381315
1016,105.525516381315
1017,105.525516381315
1018,105.525516381315
1019,105.518795482356
1020,105.473989489298
1021,105.58162127697
1022,105.479638940596
1023,105.47301544597
1024,105.410871481685
1025,105.40570905205
1026,105.466684164342
1027,105.466684164342
1028,105.466684164342
1029,105.466684164342
1030,105.176336612073
1031,105.237242572352
1032,105.326610169571
1033,105.326610169571
1034,105.326610169571
1035,105.326610169571
1036,105.326610169571
1037,105.326610169571
1038,105.326610169571
1039,105.326610169571
1040,105.326610169571
1041,105.326610169571
1042,105.311580247592
1043,105.439527275723
1044,105.28142405798
1045,105.180839195504
1046,105.251460559676
1047,105.008862203627
1048,104.984679444545
1049,104.790639297967
1050,104.813665909204
1051,104.813665909204
1052,104.813665909204
1053,104.813665909204
1054,104.813665909204
1055,104.813665909204
1056,104.813665909204
1057,104.813665909204
1058,104.813665909204
1059,104.813665909204
1060,104.813665909204
1061,104.813665909204
1062,104.813665909204
1063,104.813665909204
1064,104.813665909204
1065,104.813665909204
1066,104.813665909204
1067,104.813665909204
1068,104.499727059838
1069,104.169158871544
1070,104.340835168227
1071,104.419752435627
1072,104.303347063128
1073,104.303347063128
1074,104.303347063128
1075,104.303347063128
1076,104.303347063128
1077,104.303347063128
1078,104.303347063128
1079,104.303347063128
1080,104.303347063128
1081,104.303347063128
1082,104.303347063128
1083,104.303347063128
1084,104.33567336255
1085,104.256824050607
1086,104.307759555037
1087,104.367999661971
1088,104.418935166401
1089,104.229006166831
1090,104.229006166831
1091,104.229006166831
1092,104.215029856262
1093,104.330765195153
1094,104.242695292936
1095,104.04415510033
1096,104.04415510033
1097,104.04415510033
1098,104.04415510033
1099,104.04415510033
1100,104.04415510033
1101,104.04415510033
1102,104.04415510033
1103,104.04415510033
1104,104.04415510033
1105,103.950735818828
1106,104.078783021375
1107,104.113220679118
1108,104.147753468512
1109,104.209874436761
1110,104.456360545082
1111,105.115622888063
1112,105.107061039453
1113,105.119998944019
1114,105.235774163558
1115,105.635136835395
1116,105.561314674045
1117,105.327100548732
1118,105.225024286969
1119,105.45904814898
1120,105.675282392212
1121,105.76917733197
1122,105.492819885165
1123,105.154341470111
1124,105.154341470111
1125,105.154341470111
1126,105.154341470111
1127,105.154341470111
1128,104.726149368061
1129,104.78921569217
1130,104.81764260244
1131,104.284779228137
1132,104.284779228137
1133,104.284779228137
1134,104.284779228137
1135,104.284779228137
1136,104.284779228137
1137,104.284779228137
1138,104.084791994986
1139,104.071316018583
1140,103.928976017824
1141,103.934216675314
1142,103.986716833385
1143,104.173508839641
1144,104.146276137326
1145,104.146276137326
1146,104.146276137326
1147,104.146276137326
1148,104.146276137326
1149,104.146276137326
1150,104.146276137326
1151,104.146276137326
1152,104.146276137326
1153,104.146276137326
1154,104.146276137326
1155,104.146276137326
1156,104.146276137326
1157,104.146276137326
1158,104.146276137326
1159,104.146276137326
1160,104.146276137326
1161,104.146276137326
1162,104.146276137326
1163,104.146276137326
1164,104.146276137326
1165,104.146276137326
1166,104.146276137326
1167,104.146276137326
1168,104.146276137326
1169,104.146276137326
1170,104.146276137326
1171,103.850680764307
1172,103.899358317878
1173,104.069079482713
1174,104.201920897992
1175,104.213904494196
1176,104.30020496608
1177,104.153243344422
1178,103.932615119745
1179,103.934194353353
1180,103.934194353353
1181,103.934194353353
1182,103.934194353353
1183,103.934194353353
1184,103.934194353353
1185,103.934194353353
1186,103.934194353353
1187,103.934194353353
1188,103.934194353353
1189,103.934194353353
1190,103.934194353353
1191,103.934194353353
1192,103.934194353353
1193,104.177602560704
1194,104.319151233166
1195,104.343112740465
1196,104.343112740465
1197,104.343112740465
1198,104.343112740465
1199,104.343112740465
1200,104.343112740465
1201,104.343112740465
1202,104.343112740465
1203,104.343112740465
1204,104.343112740465
1205,104.343112740465
1206,104.343112740465
1207,104.343112740465
1208,104.343112740465
1209,104.343112740465
1210,104.343112740465
1211,104.343112740465
1212,104.343112740465
1213,104.343112740465
1214,104.343112740465
1215,104.343112740465
1216,104.343112740465
1217,104.343112740465
1218,104.343112740465
1219,104.343112740465
1220,104.343112740465
1221,104.343112740465
1222,104.343112740465
1223,104.343112740465
1224,104.343112740465
1225,104.343112740465
1226,104.343112740465
1227,104.343112740465
1228,104.343112740465
1229,104.343112740465
1230,104.343112740465
1231,104.343112740465
1232,104.343112740465
1233,104.343112740465
1234,104.343112740465
1235,104.343112740465
1236,104.343112740465
1237,104.483055609225
1238,104.344785364395
1239,104.493648894111
1240,104.46800199386
1241,104.46800199386
1242,104.46800199386
1243,104.163575867047
1244,104.293792286534
1245,104.293792286534
1246,104.293792286534
1247,104.293792286534
1248,104.293792286534
1249,104.293792286534
1250,104.293792286534
1251,104.174688328941
1252,104.157104994098
1253,104.323869043502
1254,104.397811593709
1255,104.416135279493
1256,104.416135279493
1257,104.287731392398
1258,104.25193002042
1259,104.362386966523
1260,104.565261407733
1261,104.565261407733
1262,104.565261407733
1263,104.565261407733
1264,104.565261407733
1265,104.565261407733
1266,104.565261407733
1267,104.565261407733
1268,104.565261407733
1269,104.565261407733
1270,104.565261407733
1271,104.565261407733
1272,104.565261407733
1273,104.565261407733
1274,104.565261407733
1275,104.565261407733
1276,104.565261407733
1277,104.565261407733
1278,104.565261407733
1279,104.565261407733
1280,104.565261407733
1281,104.565261407733
1282,104.565261407733
1283,104.565261407733
1284,104.565261407733
1285,104.565261407733
1286,104.565261407733
1287,104.565261407733
1288,104.565261407733
1289,104.565261407733
1290,104.565261407733
1291,104.565261407733
1292,104.565261407733
1293,104.405930097325
1294,104.646764794315
1295,104.664223242399
1296,104.299892996858
1297,104.325896895846
1298,104.325896895846
1299,104.325896895846
1300,104.325896895846
1301,104.359070222489
1302,104.244887998741
1303,104.177533316193
1304,104.350456154244
1305,104.449609578076
1306,104.578454045644
1307,104.88654444391
1308,104.88654444391
1309,104.88654444391
1310,104.88654444391
1311,104.88654444391
1312,104.88654444391
1313,104.88654444391
1314,104.88654444391
1315,104.88654444391
1316,104.88654444391
1317,104.88654444391
1318,104.88654444391
1319,104.88654444391
1320,104.88654444391
1321,104.88654444391
1322,104.88654444391
1323,104.88654444391
1324,104.88654444391
1325,104.88654444391
1326,104.88654444391
1327,104.88654444391
1328,104.88654444391
1329,104.88654444391
1330,104.88654444391
1331,104.88654444391
1332,104.88654444391
1333,104.88654444391
1334,104.88654444391
1335,104.88654444391
1336,104.448652208596
1337,104.448652208596
1338,104.448652208596
1339,104.448652208596
1340,104.448652208596
1341,104.448652208596
1342,104.448652208596
1343,104.448652208596
1344,104.448652208596
1345,104.448652208596
1346,104.448652208596
1347,104.448652208596
1348,104.448652208596
1349,104.448652208596
1350,104.448652208596
1351,104.448652208596
1352,104.448652208596
1353,104.448652208596
1354,104.448652208596
1355,104.448652208596
1356,104.448652208596
1357,104.448652208596
1358,104.448652208596
1359,104.448652208596
1360,104.448652208596
1361,104.448652208596
1362,104.448652208596
1363,104.448652208596
1364,104.448652208596
1365,104.448652208596
1366,104.448652208596
1367,104.448652208596
1368,104.448652208596
1369,104.448652208596
1370,104.448652208596
1371,104.448652208596
1372,104.448652208596
1373,104.448652208596
1374,104.448652208596
1375,104.448652208596
1376,104.448652208596
1377,104.448652208596
1378,104.448652208596
1379,104.448652208596
1380,104.448652208596
1381,104.448652208596
1382,104.448652208596
1383,104.448652208596
1384,104.448652208596
1385,104.448652208596
1386,104.448652208596
1387,104.448652208596
1388,104.448652208596
1389,104.448652208596
1390,104.448652208596
1391,104.448652208596
1392,104.448652208596
1393,104.448652208596
1394,104.448652208596
1395,105.021872453633
1396,104.680032248755
1397,105.241692160994
1398,105.194300225166
1399,105.19117796227
1400,105.411170253708
1401,105.033521996336
1402,104.895760592721
1403,104.893631727355
1404,104.746329240089
1405,104.829717330046
1406,104.978676107324
1407,105.128058815755
1408,105.141959917059
1409,105.060121094377
1410,105.035834426695
1411,104.954071861959
1412,105.237138539527
1413,105.903090608162
1414,106.221678922552
1415,106.174309267142
1416,106.174309267142
1417,106.174309267142
1418,106.174309267142
1419,106.174309267142
1420,106.174309267142
1421,106.174309267142
1422,106.174309267142
1423,106.174309267142
1424,106.174309267142
1425,106.174309267142
1426,106.174309267142
1427,106.174309267142
1428,106.174309267142
1429,106.174309267142
1430,106.174309267142
1431,106.174309267142
1432,106.174309267142
1433,106.174309267142
1434,106.174309267142
1435,106.174309267142
1436,106.174309267142
1437,106.174309267142
1438,106.174309267142
1439,106.174309267142
1440,106.174309267142
1441,106.174309267142
1442,106.174309267142
1443,106.174309267142
1444,106.174309267142
1445,106.174309267142
1446,106.174309267142
1447,106.174309267142
1448,106.174309267142
1449,106.174309267142
1450,106.174309267142
1451,106.174309267142
1452,106.174309267142
1453,106.174309267142
1454,106.174309267142
1455,106.174309267142
1456,106.174309267142
1457,106.174309267142
1458,106.174309267142
1459,106.174309267142
1460,106.174309267142
1461,106.174309267142
1462,106.174309267142
1463,106.174309267142
1464,106.174309267142
1465,106.174309267142
1466,106.174309267142
1467,106.174309267142
1468,106.174309267142
1469,106.174309267142
1470,106.174309267142
1471,106.174309267142
1472,106.174309267142
1473,106.174309267142
1474,106.174309267142
1475,106.174309267142
1476,106.174309267142
1477,106.174309267142
1478,106.174309267142
1479,106.174309267142
1480,106.174309267142
1481,106.174309267142
1482,106.174309267142
1483,106.174309267142
1484,106.174309267142
1485,106.174309267142
1486,106.174309267142
1487,106.174309267142
1488,106.174309267142
1489,106.174309267142
1490,106.174309267142
1491,106.174309267142
1492,106.174309267142
1493,106.174309267142
1494,106.174309267142
1495,106.174309267142
1496,106.174309267142
1497,106.174309267142
1498,106.174309267142
1499,106.174309267142
1500,106.174309267142
1501,106.174309267142
1502,106.174309267142
1503,106.174309267142
1504,106.174309267142
1505,106.198923097378
1506,106.433301458623
1507,106.429290315918
