0,-0.0037984499199260197
1,-0.004124759530042946
2,-0.0044257665279424235
3,-0.0043059866285971166
4,-0.00439821537123615
5,-0.004088824165980068
6,-0.003956308342085782
7,-0.004059839029881898
8,-0.003908952444673444
9,-0.004021875122322063
10,-0.00388151159875412
11,-0.003984148260915157
12,-0.0037973575562533918
13,-0.003945014422518003
14,-0.003727442810751061
15,-0.003917160012822343
16,-0.00404929017527559
17,-0.0041196235544234475
18,-0.0041044123547593694
19,-0.0040175353058467325
20,-0.0040399847277519454
21,-0.003939762541953752
22,-0.003660089589988126
23,-0.003226004248132276
24,-0.0034872485973754044
25,-0.0030703050965182124
26,-0.002621620888106281
27,-0.002125453064047135
28,-0.0012413746986406418
29,-0.001078501991022475
30,-0.0008187456237989457
31,-0.00030879758191341283
32,6.38594339350193e-05
33,0.00019695019105277906
34,0.0007883021195648973
35,0.0010305971815962253
36,0.0011780862180869808
37,0.0013764810543124457
38,0.0009910547324383408
39,0.0012416963161345947
40,0.0015683697597461861
41,0.001806438472466993
42,0.0018213003675598034
43,0.00202999316361609
44,0.0022347733497139095
45,0.002399775136536126
46,0.0026077858705526764
47,0.0025764777774051235
48,0.0028038978665758836
49,0.002807311606535929
50,0.002785083285475904
51,0.003002933545847925
52,0.002884900411436648
53,0.0029353433882317766
54,0.0029223727156040442
55,0.0028408192158959795
56,0.002745216569461934
57,0.002721061757825067
58,0.0026220707325195387
59,0.002911119358425713
60,0.0027568640750169
61,0.002274490561903035
62,0.002247316241303525
63,0.0018948264735541495
64,0.0016646169989138968
65,0.0013316840236874891
66,0.0011102515464978466
67,0.0009024351793634408
68,0.0007288243177670448
69,0.0003233172983297325
70,0.00038675736962039825
71,0.00036339797595368734
72,0.00022339182114810424
73,0.00012980152934432415
74,9.358044262790938e-05
75,0.00016204606279451167
76,-0.00017981578697518624
77,-0.0004470001435218987
78,-0.0007896040063503709
79,-0.0013991817026876643
80,-0.0018972880135553934
81,-0.002202360057679837
82,-0.0023519702424846974
83,-0.002665767255149682
84,-0.0029013664903835452
85,-0.003151566820404867
86,-0.003359825249945287
87,-0.0033356300564827586
88,-0.0032514487900427054
89,-0.003045755373286458
90,-0.0029239305235199305
91,-0.0027164654278558804
92,-0.002838044658701206
93,-0.002760162094634828
94,-0.0027543416755998647
95,-0.0031466674049752848
96,-0.0028304206721979815
97,-0.002925752899714546
98,-0.0029346500046959663
99,-0.002768178097899549
100,-0.0030256308204136446
101,-0.0034181326110564077
102,-0.0035280144142785415
103,-0.0037434555300509334
104,-0.0040376778753067125
105,-0.003924490636559953
106,-0.004177082718957205
107,-0.004368119312992393
108,-0.0045341354111533075
109,-0.005076426714497907
110,-0.004806309566477075
111,-0.005016910884860427
112,-0.005028436138351335
113,-0.005323625004638101
114,-0.0052615051738015076
115,-0.005240046568282787
116,-0.005359878405761
117,-0.005360949635315394
118,-0.005616654346501583
119,-0.005572476664534733
120,-0.0058656374880218035
121,-0.005678301129033871
122,-0.005907956022536222
123,-0.005619949525393998
124,-0.005733207233962957
125,-0.005755369081677009
126,-0.005804370302829043
127,-0.005593535512039616
128,-0.005526989769546964
129,-0.005378291468914942
130,-0.005333145368964509
131,-0.005400198830859015
132,-0.00508103875986482
133,-0.004986475070741181
134,-0.005003772869819179
135,-0.005147776882422461
136,-0.0051662369505359185
137,-0.005111893739246309
138,-0.005263724329554409
139,-0.005185368745654062
140,-0.005166314891401014
141,0.019490208333333318
142,0.02170895833333332
143,0.021271458333333326
144,0.021102708333333317
145,0.022335508333333323
146,0.022102591666666664
147,0.023058841666666677
148,0.02232759166666666
149,0.01923229166666667
150,0.015629166666666666
151,0.011454166666666661
152,0.008743216666666654
153,0.007440091666666669
154,0.007043216666666675
155,0.00739946666666667
156,0.007019791666666664
157,0.006972916666666669
158,0.009272916666666658
159,0.010616666666666677
160,0.012866666666666676
161,0.015191666666666673
162,0.014616666666666663
163,0.015516666666666644
164,0.01579166666666667
165,0.014916666666666675
166,0.015166666666666662
167,0.013691666666666671
168,0.013741666666666659
169,0.014096250000000005
170,0.013911874999999997
171,0.014429049999999992
172,0.014043099999999992
173,0.01407435
174,0.014058724999999998
175,0.015291549999999998
176,0.016527499999999997
177,0.017777499999999998
178,0.022252499999999998
179,0.02547749999999999
180,0.026852499999999984
181,0.028230625000000013
182,0.026730625000000018
183,0.025230624999999996
184,0.025330624999999992
185,0.0262525
186,0.0275775
187,0.028502499999999997
188,0.03049
189,0.030811875000000006
190,0.03041175833333336
191,0.029180508333333344
192,0.026936758333333356
193,0.026483633333333343
194,0.02693833333333334
195,0.028619583333333348
196,0.03134613333333333
197,0.03238050833333335
198,0.03249143333333335
199,0.031114858333333332
200,0.03156018333333335
201,0.03130705833333332
202,0.031477383333333345
203,0.03442895833333336
204,0.03291020833333334
205,0.03501020833333335
206,0.03518520833333334
207,0.034785208333333345
208,0.03534145833333334
209,0.033922708333333315
210,0.034000833333333355
211,0.03335083333333336
212,0.033561666666666684
213,0.033577291666666675
214,0.03359759166666667
215,0.033613216666666675
216,0.03361476666666668
217,0.03456944166666666
218,0.033521016666666674
219,0.03373039166666668
220,0.03292726666666667
221,0.030355391666666676
222,0.030586641666666678
223,0.027889766666666663
224,0.027811641666666664
225,0.027749141666666664
226,0.02669131666666668
227,0.027511616666666662
228,0.027863191666666662
229,0.028999141666666645
230,0.02872884166666665
231,0.028358541666666653
232,0.02514291666666666
233,0.02145229166666667
234,0.019444375000000014
235,0.017531875000000002
236,0.017178749999999986
237,0.017197500000000004
238,0.017244375
239,0.01707875000000001
240,0.015722499999999993
241,0.014466250000000002
242,0.01355999999999999
243,0.012391250000000005
244,0.012442799999999999
245,0.012577175000000008
246,0.011377174999999991
247,0.010495925000000001
248,0.009260000000000003
249,0.008225625000000002
250,0.008075625000000012
251,0.00787562500000001
252,0.008189675000000002
253,0.008311550000000006
254,0.008439675000000006
255,0.009287800000000013
256,-0.006619999999999999
257,-0.006582499999999989
258,-0.004876249999999996
259,-0.004666875000000009
260,0.013670625000000002
261,0.015951874999999997
262,0.015217500000000009
263,0.015289374999999987
264,0.012783124999999992
265,0.010139374999999999
266,0.008992500000000004
267,0.008886250000000002
268,0.009486250000000005
269,0.010386250000000014
270,0.010829999999999992
271,0.011620624999999992
272,0.012042500000000001
273,0.014326875
274,0.014286249999999993
275,0.014761250000000004
