0,-0.30101051052992095
1,-0.29068579725797145
2,-0.30880877304269577
3,-0.3248834600841621
4,-0.27182575421908844
5,-0.3307960512687191
6,-0.31926386803025814
7,-0.31387238694227343
8,-0.3204315995383837
9,-0.32051859730737914
10,-0.32180554620894036
11,-0.3300039565424106
12,-0.3240240239100333
13,-0.3157393949149618
14,-0.3642904243585911
15,-0.3235627063163577
16,-0.3472249829595424
17,-0.34426448756170336
18,-0.346838432210524
19,-0.3464687434441305
20,-0.3453696780374522
21,-0.3411967606105326
22,-0.3460199942648048
23,-0.3567620713770778
24,-0.3442344085951612
25,-0.35023136996775683
26,-0.3273443266935845
27,-0.34711353477251117
28,-0.32973958891955935
29,-0.33747809825192965
30,-0.345886283169333
31,-0.3330305306117918
32,-0.35012607906823967
33,-0.3389186790465517
34,-0.33852236415963355
35,-0.3307244105351854
36,-0.35363132575191303
37,-0.36375951967004244
38,-0.37702305227681315
39,-0.3670419436110132
40,-0.3600042392506248
41,-0.3742994249506039
42,-0.3471137091699443
43,-0.4514852209083127
44,-0.3637323886396879
45,-0.3773587299997431
46,-0.3680804257514578
47,-0.36675438563108104
48,-0.36759003089368875
49,-0.3706576976853197
50,-0.3763330088131675
51,-0.37034543317506324
52,-0.3675223411348631
53,-0.28060690485312584
54,-0.36747685401331015
55,-0.3611310837577459
56,-0.37464583713605343
57,-0.36745713737829905
58,-0.34870459016221805
59,-0.3608914836099399
60,-0.39296283306253643
61,-0.38674221508360673
62,-0.39988113874986697
63,-0.39223564298684466
64,-0.39280673099829644
65,-0.4014641201427177
66,-0.3916354674074908
67,-0.40368409878886913
68,-0.4208854702978747
69,-0.40889712362926145
70,-0.40445141465429135
71,-0.41371772651835415
72,-0.41856924229674275
73,-0.41806951568488204
74,-0.40668315819270784
75,-0.40348899394667714
76,-0.40643594155747087
77,-0.40785954541568537
78,-0.40282938254554634
79,-0.40194514506190193
80,-0.42838275948811727
81,-0.4291687444980998
82,-0.42574258851953467
83,-0.42133403890977855
84,-0.43726074598088344
85,-0.425400222465891
86,-0.43637831949184197
87,-0.42254396830602164
88,-0.4331509828823656
89,-0.4391689995061249
90,-0.4290173163975152
91,-0.4318595325143106
92,-0.42678035765513606
