0,0.020094840505163025
1,0.01982205793136521
2,0.01992917227366936
3,0.02016425679657402
4,0.019770024205790715
5,0.01980012099305911
6,0.020046945894593715
7,0.020075242003961102
8,0.020330642217318784
9,0.0201974537462008
10,0.020430988833977037
11,0.020418466296291793
12,0.020645384013067314
13,0.020615188889893055
14,0.020632711360163147
15,0.02074642584801628
16,0.0223929367911224
17,0.022449583414110498
18,0.02232214118354523
19,0.022389592707394025
20,0.02221614466245423
21,0.022086918408954916
22,0.021691698903359737
23,0.02150210013021423
24,0.021499578377461172
25,0.02126198556980772
26,0.020958027902670186
27,0.020713782003552762
28,0.02067783129938581
29,0.020278411153474597
30,0.019752387570828735
31,0.01917283343164875
32,0.01853203868478357
33,0.017890427199364935
34,0.017462811417473946
35,0.017358447475058526
36,0.017057437441161595
37,0.01842940354767755
38,0.01807661432265986
39,0.01775901112269798
40,0.01769369146981117
41,0.017951382077010327
42,0.01794125899883905
43,0.018278957161987488
44,0.01814382259859484
45,0.01774614428758128
46,0.01754213786876282
47,0.017484997130965876
48,0.017326407218519104
49,0.017198534760791275
50,0.0170670742912862
51,0.016974070098904306
52,0.01711475256986719
53,0.016714849853359384
54,0.01664013990391802
55,0.016772949297966046
56,0.016699259605147423
57,0.016757190107128863
58,0.01677314064949933
59,0.01686470881078053
60,0.018773980003453036
61,0.018693188471977703
62,0.018689774337249884
63,0.01896804779804789
64,0.018988253981189692
65,0.018778748509853
66,0.019065960645829046
67,0.018930003896182875
68,0.019252128171027668
69,0.019434275054555358
70,0.019533120592786276
71,0.019709064821987806
72,0.020036558520458544
73,0.02015031431363151
74,0.020399561394929763
75,0.020674190894266305
76,0.020821854163515282
77,0.020936873352608572
78,0.020864572260878064
79,0.020942032560297415
80,0.022565251353375712
81,0.02257878528548339
82,0.022321516328769206
83,0.0224370217464379
84,0.022319009231954387
85,0.02229026352193629
86,0.022042397305509817
87,0.022185509829674696
88,0.022093412944639165
89,0.021911699474406507
90,0.02181631029650087
91,0.021797355161152873
92,0.02182071777561144
93,0.021624986584850223
94,0.021607224809909162
95,0.02157835255554162
96,0.02164743781695143
97,0.02167799155790849
98,0.021600924005410124
99,0.02157593111677679
100,0.021489752567746087
101,0.021382856180426887
102,0.021314866876852676
103,0.02301282069557633
104,0.023175057729862968
105,0.023230639267924368
106,0.023517054615820453
107,0.02355504332510896
108,0.023659847141109046
