,0
221,122.480490636352
222,122.960275939231
223,122.916692927882
224,123.855249631109
225,123.872030865455
226,123.626049203763
227,122.729533810072
228,122.780132805143
229,122.842661129314
230,123.123321130105
231,123.213946838173
232,123.630374711449
233,124.176523797282
234,123.940728748975
235,123.8360096162
236,123.729242412618
237,123.753603335101
238,124.491407533348
239,124.059985758638
240,120.509285347525
241,123.391173525119
242,123.391173525119
243,123.391173525119
244,123.391173525119
245,123.391173525119
246,123.391173525119
247,123.391173525119
248,123.391173525119
249,123.391173525119
250,123.391173525119
251,123.391173525119
252,123.391173525119
253,123.391173525119
254,124.148487614432
255,125.072110824978
256,121.803643541822
257,122.113849020977
258,121.434721637887
259,121.717570821864
260,121.743962662785
261,121.638920220148
262,121.915846293576
263,123.14818941569
264,122.775274135774
265,120.868105183872
266,120.29782507733
267,120.29782507733
268,120.29782507733
269,120.29782507733
270,120.29782507733
271,120.29782507733
272,120.29782507733
273,120.29782507733
274,120.29782507733
275,120.29782507733
276,120.29782507733
277,120.29782507733
278,120.29782507733
279,120.364066329405
280,120.304119920493
281,121.313221385441
282,121.471744204622
283,120.137528854588
284,120.074784140133
285,120.698406569936
286,120.617331185187
287,120.573277322003
288,120.529142792412
289,120.485153313187
290,120.568647887714
291,120.717758639722
292,120.678721357949
293,120.805203183213
294,120.768714804439
295,122.81577299878
296,123.459981260405
297,123.351514008335
298,123.368416203894
299,123.508302841366
300,123.270023005334
301,123.159886258724
302,123.366051981849
303,123.630815741716
304,126.759410940063
305,131.008423418529
306,129.0790958203
307,128.07561297835
308,123.64910082864
309,128.258830400902
310,129.941387921608
311,129.424639262498
312,130.013032881584
313,129.284148894881
314,129.466937065362
315,129.26182332177
316,129.849519875779
317,129.058393417094
318,129.13904083528
319,129.41084964791
320,129.419435289122
321,129.490114966355
322,131.110483682215
323,132.698433052829
324,135.015553054971
325,134.023986294197
326,131.795645001435
327,130.806772272972
328,131.216180011366
329,131.155494035235
330,133.466853226689
331,133.960815385165
332,134.985118513511
333,136.919338373145
334,145.177413244996
335,146.648471871263
336,145.654203888893
337,145.892039680578
338,147.668092822504
339,146.059368513275
340,142.607900083088
341,137.746265391909
342,137.864117259121
343,136.01730279361
344,136.01730279361
345,136.01730279361
346,136.01730279361
347,136.01730279361
348,136.01730279361
349,136.01730279361
350,136.01730279361
351,136.01730279361
352,136.01730279361
353,134.48634269359
354,135.312561333236
355,136.316338408358
356,135.774079016177
357,135.707388945915
358,135.640617679705
359,135.573912087287
360,137.464404794985
361,132.772536095619
362,134.899275010961
363,131.752934995879
364,131.752934995879
365,131.752934995879
366,131.752934995879
367,131.752934995879
368,131.752934995879
369,131.752934995879
370,131.752934995879
371,131.752934995879
372,131.752934995879
373,131.752934995879
374,131.752934995879
375,131.752934995879
376,131.752934995879
377,130.530244686015
378,131.10005062255
379,131.149549121308
380,131.198805831512
381,131.213185159763
382,131.412306367558
383,131.957652750631
384,131.219608013893
385,130.34411803948
386,130.298254424597
387,130.724109499903
388,130.632017694883
389,130.632017694883
390,130.632017694883
391,130.632017694883
392,130.632017694883
393,130.632017694883
394,130.632017694883
395,130.632017694883
396,130.632017694883
397,130.632017694883
398,130.632017694883
399,130.632017694883
400,130.632017694883
401,130.632017694883
402,130.632017694883
403,130.632017694883
404,130.632017694883
405,130.632017694883
406,130.632017694883
407,130.632017694883
408,130.632017694883
409,130.632017694883
410,130.632017694883
411,130.632017694883
412,130.632017694883
413,130.632017694883
414,130.632017694883
415,130.632017694883
416,130.632017694883
417,130.632017694883
418,130.632017694883
419,130.632017694883
420,130.632017694883
421,130.632017694883
422,130.632017694883
423,130.632017694883
424,130.632017694883
425,130.632017694883
426,130.632017694883
427,130.632017694883
428,127.488418399003
429,126.532851588692
430,128.246809949259
431,128.204592096395
432,129.060648498684
433,128.205956915442
434,129.914844833766
435,129.130905225165
436,129.272395585234
437,129.272395585234
438,130.129450495627
439,130.199797541853
440,132.952405995577
441,136.471979002944
442,136.963379279153
443,136.883394616708
444,134.096612515782
445,134.51597756515
446,135.504227515389
447,136.846766192429
448,137.406169810375
449,137.964727562356
450,142.638967499736
451,142.555444037599
452,140.557489483253
453,137.995065605182
454,139.683837588293
455,143.819051578291
456,141.428422853212
457,141.132783965802
458,140.413646920326
459,140.754182649827
460,140.600398529648
461,140.940076226008
462,141.279244915573
463,141.336291123834
464,142.026505437189
465,142.265615288563
466,142.954319046305
467,143.81051659575
468,144.145716237173
469,144.059365360466
470,144.041185544421
471,145.777130657474
472,146.74027118033
473,147.352514338347
474,149.362633402186
475,152.768808029788
476,151.415834594617
477,148.572133529504
478,146.066964033121
479,145.210672640761
480,147.924447297935
481,148.765916984945
482,148.216056651862
483,147.917779479202
484,147.759179438917
485,146.905595522493
486,146.330758754778
487,146.330758754778
488,146.330758754778
489,146.330758754778
490,146.330758754778
491,146.330758754778
492,146.330758754778
493,146.330758754778
494,146.330758754778
495,146.330758754778
496,146.330758754778
497,146.330758754778
498,146.330758754778
499,146.330758754778
500,146.330758754778
501,146.330758754778
502,146.330758754778
503,146.330758754778
504,146.330758754778
505,146.330758754778
506,146.330758754778
507,146.330758754778
508,146.330758754778
509,146.330758754778
510,146.330758754778
511,146.330758754778
512,146.330758754778
513,146.330758754778
514,146.94169653201
515,145.799191032975
516,145.709003692692
517,145.828884058059
518,145.10916309188
519,145.650120558618
520,145.072479122886
521,145.682244653243
522,145.45375090595
523,145.364773743217
524,145.416892526851
525,145.090558619117
526,144.724386545956
527,144.525082251977
528,144.577633869332
529,144.577633869332
530,144.577633869332
531,144.577633869332
532,144.577633869332
533,144.577633869332
534,144.577633869332
535,143.800048043599
536,142.40043503199
537,142.40043503199
538,142.40043503199
539,142.40043503199
540,142.40043503199
541,142.40043503199
542,142.40043503199
543,142.40043503199
544,142.40043503199
545,142.40043503199
546,142.40043503199
547,142.40043503199
548,142.40043503199
549,142.40043503199
550,142.40043503199
551,142.40043503199
552,142.40043503199
553,142.40043503199
554,142.40043503199
555,142.40043503199
556,142.40043503199
557,142.40043503199
558,142.40043503199
559,142.40043503199
560,142.40043503199
561,142.40043503199
562,142.40043503199
563,142.40043503199
564,142.40043503199
565,142.40043503199
566,142.40043503199
567,142.40043503199
568,142.40043503199
569,142.40043503199
570,142.40043503199
571,142.40043503199
572,142.40043503199
573,142.40043503199
574,142.40043503199
575,142.40043503199
576,142.40043503199
577,142.40043503199
578,142.40043503199
579,142.40043503199
580,142.40043503199
581,142.40043503199
582,142.40043503199
583,142.40043503199
584,142.40043503199
585,142.40043503199
586,142.40043503199
587,142.40043503199
588,142.40043503199
589,142.40043503199
590,142.40043503199
591,142.40043503199
592,142.40043503199
593,142.40043503199
594,142.40043503199
595,142.40043503199
596,142.40043503199
597,142.40043503199
598,142.40043503199
599,142.40043503199
600,142.40043503199
601,142.40043503199
602,142.40043503199
603,142.40043503199
604,142.40043503199
605,142.40043503199
606,142.40043503199
607,142.40043503199
608,142.40043503199
609,142.40043503199
610,142.40043503199
611,142.40043503199
612,142.40043503199
613,142.40043503199
614,142.40043503199
615,142.40043503199
616,142.40043503199
617,142.40043503199
618,142.40043503199
619,142.40043503199
620,142.40043503199
621,142.40043503199
622,142.40043503199
623,142.40043503199
624,142.40043503199
625,142.40043503199
626,142.40043503199
627,142.40043503199
628,142.40043503199
629,142.40043503199
630,142.40043503199
631,142.651996252489
632,142.651996252489
633,142.651996252489
634,142.651996252489
635,142.651996252489
636,142.651996252489
637,142.651996252489
638,142.651996252489
639,142.651996252489
640,142.651996252489
641,142.651996252489
642,142.651996252489
643,142.651996252489
644,142.651996252489
645,142.651996252489
646,144.298144003435
647,146.843346882417
648,144.96539254935
649,144.971167964385
650,145.54937930257
651,145.637903813402
652,145.481316774009
653,149.16296189931
654,148.107546708142
655,147.591566545158
656,147.548819463466
657,146.088325476312
658,145.117976615025
659,142.84619434151
660,143.473075776734
661,143.473075776734
662,143.473075776734
663,143.473075776734
664,145.708804898465
665,147.226078304804
666,145.002907832195
667,144.133760891655
668,145.490394175534
669,144.065808948166
670,144.278293704625
671,144.157361646543
672,143.686706933632
673,142.108044262622
674,142.114309617208
675,142.114309617208
676,142.114309617208
677,142.114309617208
678,142.114309617208
679,142.114309617208
680,142.114309617208
681,142.114309617208
682,142.114309617208
683,142.114309617208
684,142.114309617208
685,142.114309617208
686,142.114309617208
687,142.114309617208
688,141.725624603069
689,141.49761256912
690,141.366411940427
691,141.123075797968
692,141.123075797968
693,141.123075797968
694,141.123075797968
695,141.123075797968
696,141.123075797968
697,141.123075797968
698,141.123075797968
699,141.927730570109
700,143.047205080987
701,143.139279801767
702,142.12472782413
703,142.454408663021
704,142.516343876134
705,143.350850824443
706,142.420748956576
707,142.168957428169
708,141.90199748652
709,141.965748824216
710,141.620044844546
711,141.71615890651
712,141.605743250545
713,141.605743250545
714,141.605743250545
715,141.605743250545
716,141.605743250545
717,141.605743250545
718,141.605743250545
719,141.605743250545
720,141.605743250545
721,140.710984376818
722,139.195029882923
723,138.618747653507
724,139.374230828576
725,138.994819678877
726,139.040338899292
727,139.205844353095
728,139.220332423334
729,139.462709765437
730,139.159324302902
731,139.49060041481
732,139.082223112402
733,138.840474423132
734,138.929166210403
735,138.672389784808
736,138.672389784808
737,138.672389784808
738,138.519010035911
739,138.519010035911
740,138.519010035911
741,138.519010035911
742,138.519010035911
743,138.519010035911
744,138.519010035911
745,138.519010035911
746,138.519010035911
747,138.519010035911
748,138.519010035911
749,138.519010035911
750,138.519010035911
751,138.519010035911
752,138.519010035911
753,138.519010035911
754,138.519010035911
755,138.519010035911
756,138.519010035911
757,138.519010035911
758,138.519010035911
759,138.457863213978
760,138.212017968614
761,138.151141819467
762,136.734721139715
763,136.734721139715
764,136.734721139715
765,136.734721139715
766,136.734721139715
767,136.734721139715
768,136.734721139715
769,136.734721139715
770,136.734721139715
771,136.734721139715
772,136.734721139715
773,136.734721139715
774,136.734721139715
775,136.734721139715
776,136.672222833088
777,136.60968917029
778,136.089629925982
779,136.150861675987
780,136.195420123104
781,135.980797390751
782,135.767945934971
783,135.979972872157
784,135.690727109646
785,135.127671299151
786,135.127671299151
787,135.127671299151
788,135.127671299151
789,135.127671299151
790,135.127671299151
791,135.127671299151
792,135.127671299151
793,135.127671299151
794,135.127671299151
795,135.127671299151
796,135.127671299151
797,135.127671299151
798,135.127671299151
799,135.127671299151
800,135.127671299151
801,135.127671299151
802,135.127671299151
803,135.127671299151
804,135.127671299151
805,135.127671299151
806,135.127671299151
807,135.127671299151
808,134.76724573937
809,134.407128008665
810,134.122268827225
811,133.61242977632
812,133.554744694731
813,132.970817531534
814,132.970817531534
815,132.970817531534
816,132.970817531534
817,132.970817531534
818,133.064834922892
819,133.064834922892
820,133.064834922892
821,133.064834922892
822,133.064834922892
823,133.064834922892
824,133.064834922892
825,133.064834922892
826,133.064834922892
827,133.161046135856
828,133.287145196162
829,133.383062969937
830,134.151758119766
831,135.069652281435
832,135.807921548582
833,134.81324950805
834,133.983828316243
835,133.587920417978
836,132.864019456983
837,132.960988515853
838,132.685203475606
839,132.685203475606
840,132.685203475606
841,132.685203475606
842,132.685203475606
843,132.685203475606
844,132.685203475606
845,132.685203475606
846,132.685203475606
847,132.685203475606
848,132.685203475606
849,132.685203475606
850,132.685203475606
851,132.685203475606
852,132.685203475606
853,132.685203475606
854,132.685203475606
855,132.685203475606
856,132.685203475606
857,132.685203475606
858,132.685203475606
859,132.685203475606
860,132.685203475606
861,132.685203475606
862,132.685203475606
863,132.685203475606
864,132.685203475606
865,132.685203475606
866,132.685203475606
867,132.685203475606
868,132.685203475606
869,132.685203475606
870,132.685203475606
871,132.685203475606
872,132.685203475606
873,132.685203475606
874,132.685203475606
875,132.685203475606
876,132.685203475606
877,132.685203475606
878,132.685203475606
879,132.685203475606
880,132.685203475606
881,132.685203475606
882,132.685203475606
883,132.685203475606
884,132.685203475606
885,132.685203475606
886,132.685203475606
887,132.685203475606
888,132.685203475606
889,132.685203475606
890,132.685203475606
891,132.685203475606
892,132.685203475606
893,132.685203475606
894,132.685203475606
895,132.156835457427
896,132.271948525434
897,132.271948525434
898,132.271948525434
899,132.271948525434
900,132.271948525434
901,131.906973231035
902,131.863258436285
903,132.092771687904
904,132.691318337888
905,132.488706299365
906,131.805536879497
907,131.805536879497
908,131.824209425863
909,131.089797843531
910,131.089797843531
911,131.089797843531
912,131.089797843531
913,131.089797843531
914,131.089797843531
915,131.089797843531
916,131.089797843531
917,131.089797843531
918,131.446501194032
919,132.534985522072
920,132.17534186662
921,133.803585894166
922,136.782374746596
923,136.501096839997
924,135.108355371951
925,135.463373771507
926,136.738999938032
927,135.061936247908
928,135.020956480734
929,135.454879637707
930,134.667598169609
931,136.718582955748
932,136.248249852833
933,136.000078478335
934,135.60901165199
935,135.202850345821
936,135.082517470484
937,135.120088221338
938,135.120088221338
939,135.120088221338
940,135.120088221338
941,135.120088221338
942,135.120088221338
943,135.120088221338
944,135.120088221338
945,135.120088221338
946,135.120088221338
947,135.120088221338
948,135.120088221338
949,135.120088221338
950,135.120088221338
951,135.120088221338
952,135.000260283119
953,135.246623841109
954,135.238992549336
955,135.197765998652
956,134.728119611498
957,134.163464037765
958,134.759789969286
959,134.759789969286
960,134.759789969286
961,134.759789969286
962,134.759789969286
963,134.759789969286
964,134.759789969286
965,134.402471340663
966,133.806184749952
967,133.806184749952
968,133.806184749952
969,133.806184749952
970,133.806184749952
971,133.806184749952
972,133.806184749952
973,133.806184749952
974,133.806184749952
975,133.806184749952
976,133.806184749952
977,133.806184749952
978,133.806184749952
979,133.806184749952
980,133.806184749952
981,133.806184749952
982,133.806184749952
983,133.806184749952
984,133.688730730762
985,133.492458496278
986,133.69197517071
987,133.970395377686
988,134.090733235599
989,134.400402942408
990,135.215953429137
991,135.635840671899
992,134.807588408073
993,133.979852326514
994,134.210649471373
995,134.504852060502
996,134.262267448384
997,133.751510892148
998,134.02994077896
999,133.898121649192
1000,133.718965517865
1001,133.718965517865
1002,133.718965517865
1003,133.718965517865
1004,133.718965517865
1005,133.718965517865
1006,133.718965517865
1007,133.718965517865
1008,133.718965517865
1009,132.89880188675
1010,133.14200825148
1011,133.103805575667
1012,133.065782543352
1013,133.027702410154
1014,132.786640784499
1015,132.765047749949
1016,132.525014470551
1017,132.409969086035
1018,132.409969086035
1019,132.409969086035
1020,132.409969086035
1021,132.409969086035
1022,132.409969086035
1023,132.409969086035
1024,132.409969086035
1025,132.409969086035
1026,132.409969086035
1027,132.409969086035
1028,132.409969086035
1029,132.409969086035
1030,132.409969086035
1031,132.451018277204
1032,132.33626907497
1033,132.33626907497
1034,132.33626907497
1035,131.83212117149
1036,131.83212117149
1037,131.83212117149
1038,131.83212117149
1039,131.83212117149
1040,131.83212117149
1041,131.83212117149
1042,131.83212117149
1043,131.83212117149
1044,131.83212117149
1045,131.83212117149
1046,131.83212117149
1047,131.83212117149
1048,131.83212117149
1049,131.83212117149
1050,131.83212117149
1051,131.83212117149
1052,131.83212117149
1053,131.922708783441
1054,132.123006777516
1055,132.825113429145
1056,132.006009662466
1057,132.127752209523
1058,132.218823346723
1059,132.482171198718
1060,132.541682710273
1061,132.382053903894
1062,132.301577790972
1063,132.282855026251
1064,132.201809785304
1065,132.089492304081
1066,131.367346324228
1067,131.130267229977
1068,131.130267229977
1069,131.130267229977
1070,131.130267229977
1071,131.130267229977
1072,131.130267229977
1073,131.130267229977
1074,131.130267229977
1075,131.130267229977
1076,131.130267229977
1077,131.004611103759
1078,131.36055429537
1079,131.095574178163
1080,131.249560399281
1081,131.72875857092
1082,132.580127890089
1083,132.580127890089
1084,132.858228754526
1085,132.858228754526
1086,132.361273623452
1087,132.947327503481
1088,133.425148183898
1089,133.933698617448
1090,133.561400930164
1091,133.250329293389
1092,132.290550286166
1093,131.779062174674
1094,132.335708759214
1095,132.305368130534
1096,132.305368130534
1097,132.305368130534
1098,132.305368130534
1099,132.380212275087
1100,132.147967919512
1101,132.130725462629
1102,131.42297250627
1103,131.712797552753
1104,131.712797552753
1105,131.712797552753
1106,131.712797552753
1107,131.743482241149
1108,131.743482241149
1109,131.743482241149
1110,131.743482241149
1111,131.743482241149
1112,131.880574312137
1113,132.295038545078
1114,132.064219591416
1115,131.772582772951
1116,131.986046252354
1117,132.446082041698
1118,132.445073425832
1119,131.925513993687
1120,131.955157079504
1121,131.924513290768
1122,132.139319186143
1123,133.040489451933
1124,133.055051942797
1125,132.962563866781
1126,132.962563866781
1127,132.962563866781
1128,133.298632066796
1129,133.63482733176
1130,137.153033819664
1131,137.427090366926
1132,136.783403760992
1133,137.456265438426
1134,138.066348444777
1135,137.683754928874
1136,138.263715810442
1137,138.15615943875
1138,137.987575984845
1139,138.246256023449
1140,139.13057509167
1141,141.311044565123
1142,141.065713195961
1143,141.095048237046
1144,141.095048237046
1145,141.10912492559
1146,142.523670556241
1147,143.511285480952
1148,143.631244913372
1149,143.599163230211
1150,141.513972440795
1151,140.494053343389
1152,141.070948429785
1153,142.027677971252
1154,142.37607696513
1155,142.511464106793
1156,142.813919166847
1157,142.690911778488
1158,142.552579458351
1159,142.520528990758
1160,142.564613327007
1161,142.608724943957
1162,142.85015939873
1163,142.727359653746
1164,142.740953627307
1165,142.754730294925
1166,142.950501882996
1167,142.418458637721
1168,140.719623943079
1169,140.719623943079
1170,140.719623943079
1171,140.719623943079
1172,140.719623943079
1173,140.719623943079
1174,140.719623943079
1175,140.719623943079
1176,140.719623943079
1177,140.719623943079
1178,140.719623943079
1179,140.719623943079
1180,140.719623943079
1181,140.719623943079
1182,140.719623943079
1183,140.719623943079
1184,140.719623943079
1185,141.541295723669
1186,140.781657797741
1187,140.781657797741
1188,141.677437393725
1189,140.951297879528
1190,140.842924284123
1191,141.583773915513
1192,142.247270090871
1193,141.676051448829
1194,141.413385620077
1195,141.413385620077
1196,141.767610788172
1197,142.815123710529
1198,142.244922586585
1199,142.290531886836
1200,142.844273482309
1201,142.812922549344
1202,142.688886792969
1203,142.318768384786
1204,141.933344156257
1205,142.624842124039
1206,142.347278506765
1207,142.50043142883
1208,142.930206804606
1209,143.083291638742
1210,143.420631469571
1211,143.911482809552
1212,143.065971495779
1213,143.065971495779
1214,143.065971495779
1215,143.282191354559
1216,143.127807513565
1217,143.127807513565
1218,143.127807513565
1219,143.127807513565
1220,143.127807513565
1221,143.127807513565
1222,143.127807513565
1223,143.127807513565
1224,143.127807513565
1225,143.127807513565
1226,143.127807513565
1227,143.127807513565
1228,143.127807513565
1229,143.237122372931
1230,143.237122372931
1231,143.939530022175
1232,143.114129063883
1233,142.678716492858
1234,142.368308470169
1235,141.528203039956
1236,141.607547121982
1237,141.624530669702
1238,141.624530669702
1239,141.624530669702
1240,141.624530669702
1241,141.624530669702
1242,141.624530669702
1243,141.624530669702
1244,141.624530669702
1245,141.624530669702
1246,141.624530669702
1247,141.624530669702
1248,141.624530669702
1249,141.624530669702
1250,141.624530669702
1251,141.624530669702
1252,141.624530669702
1253,141.624530669702
1254,141.624530669702
1255,141.624530669702
1256,141.624530669702
1257,141.624530669702
1258,140.865498570866
1259,140.865498570866
1260,140.865498570866
1261,140.865498570866
1262,140.865498570866
1263,140.865498570866
1264,140.865498570866
1265,140.865498570866
1266,140.865498570866
1267,140.865498570866
1268,140.865498570866
1269,140.865498570866
1270,140.865498570866
1271,140.865498570866
1272,140.865498570866
1273,140.865498570866
1274,140.865498570866
1275,140.865498570866
1276,140.865498570866
1277,140.838799445299
1278,140.838799445299
1279,140.890073909136
1280,141.097215895799
1281,141.538034742084
1282,142.913235007942
1283,142.652141991413
1284,143.995236777532
1285,144.466284832872
1286,144.967836767613
1287,143.991583756022
1288,144.49307976634
1289,144.591588353854
1290,144.612288715618
1291,144.846808998682
1292,144.850241498058
1293,144.214932268301
1294,144.214932268301
1295,144.497859375254
1296,144.858358903621
1297,144.908849240178
1298,144.881576569427
1299,144.077102186161
1300,144.283204748049
1301,144.178860281415
1302,144.178860281415
1303,144.178860281415
1304,144.178860281415
1305,144.178860281415
1306,143.918443365033
1307,143.918443365033
1308,143.918443365033
1309,143.918443365033
1310,143.918443365033
1311,143.918443365033
1312,143.918443365033
1313,143.918443365033
1314,143.918443365033
1315,143.918443365033
1316,143.918443365033
1317,143.918443365033
1318,143.918443365033
1319,143.918443365033
1320,143.918443365033
1321,143.918443365033
1322,143.050693838349
1323,143.211030838364
1324,143.211030838364
1325,143.574536432799
1326,144.561424592525
1327,144.612881662827
1328,144.586540106908
1329,144.560295033975
1330,143.910867301796
1331,144.429732845876
1332,144.637058267335
1333,144.642190313227
1334,143.962293050935
1335,144.247652938069
1336,143.101878037627
1337,143.262384224622
1338,143.262384224622
1339,143.262384224622
1340,143.262384224622
1341,143.262384224622
1342,143.262384224622
1343,143.360707647684
1344,144.323430686221
1345,143.912141141801
1346,144.73549987449
1347,143.938146524553
1348,144.375748669926
1349,144.350631304773
1350,144.479799677549
1351,144.479799677549
1352,144.114857960979
1353,144.114857960979
1354,144.012711483066
1355,144.680184486465
1356,144.808572238847
1357,144.808572238847
1358,144.767874657631
1359,145.019882725253
1360,145.487209267322
1361,146.462003613834
1362,146.205320722298
1363,145.641288194147
1364,145.538946242559
1365,145.836615484023
1366,145.79569382302
1367,145.692779592016
1368,146.128089168309
1369,145.948377369887
1370,145.783955325701
1371,145.819354417522
1372,145.793203680779
1373,146.22768304617
1374,146.400909410605
1375,146.942570624739
1376,146.839204248811
1377,146.965972374848
1378,146.965972374848
1379,146.893368128358
1380,147.929452688094
1381,147.067464486553
1382,147.067464486553
1383,147.193837723719
1384,147.089579935469
1385,146.370595108336
1386,146.370595108336
1387,146.370595108336
1388,146.370595108336
1389,146.370595108336
1390,146.370595108336
1391,146.370595108336
1392,146.370595108336
1393,146.370595108336
1394,146.370595108336
1395,146.370595108336
1396,146.370595108336
1397,146.370595108336
1398,146.370595108336
1399,146.370595108336
1400,146.370595108336
1401,146.370595108336
1402,146.370595108336
1403,146.370595108336
1404,146.293318825671
1405,146.293318825671
1406,146.758819478439
1407,147.609716455038
1408,147.550801225603
1409,147.753638320503
1410,147.756080092916
1411,147.033956062778
1412,147.775074411426
1413,148.208108874132
1414,148.102088441336
1415,147.935544951414
1416,147.891317398641
1417,147.677712359071
1418,147.677712359071
1419,147.677712359071
1420,147.677712359071
1421,147.449379032582
1422,147.312391782941
1423,147.207197008873
1424,147.222925963612
1425,147.375961337797
1426,147.651337116369
1427,147.651337116369
1428,148.381674104271
1429,148.899050854372
1430,149.918374595851
1431,149.918374595851
1432,148.341262290043
1433,148.55351324834
1434,148.659912955514
1435,147.841523283951
1436,147.993504319654
1437,148.463608719113
1438,148.463793406124
1439,148.161063167189
1440,148.403148430147
1441,148.251614408162
1442,148.251614408162
1443,148.251614408162
1444,148.251614408162
1445,148.524497353984
1446,148.691913725126
1447,148.843653788044
1448,148.737764608469
1449,148.254468072074
1450,147.907130045452
1451,147.4390400259
1452,147.4390400259
1453,147.4390400259
1454,147.4390400259
1455,147.4390400259
1456,147.4390400259
1457,147.4390400259
1458,147.4390400259
1459,147.4390400259
1460,147.4390400259
1461,147.783476742731
1462,147.710319215522
1463,148.723072860386
1464,148.823695562232
1465,148.823695562232
1466,149.758830509917
1467,149.758830509917
1468,149.758830509917
1469,150.596619512917
1470,156.218562059849
1471,152.922491332528
1472,149.253989089269
1473,149.253989089269
1474,149.253989089269
1475,148.565688390183
1476,148.565688390183
1477,149.305659335494
1478,148.613835368772
1479,146.417258560998
1480,146.417258560998
1481,146.896038469153
1482,148.041035921936
1483,148.041035921936
1484,148.041035921936
1485,148.041035921936
1486,148.041035921936
1487,148.041035921936
1488,147.867835593893
1489,147.867835593893
1490,147.867835593893
1491,148.542192815306
1492,148.542192815306
1493,146.785918834426
1494,146.785918834426
1495,146.784972525104
1496,145.202956470885
1497,145.202956470885
1498,145.202956470885
