,0
689,128.668945376189
690,128.573100297307
691,129.813410248259
692,129.763007191776
693,129.748637654537
694,129.724639172592
695,130.017451436223
696,130.600551264453
697,130.369073966821
698,130.444888901733
699,130.855886855442
700,131.665158825529
701,132.293911387208
702,132.285828227535
703,132.277746055564
704,133.999660649316
705,135.431353375671
706,134.190681983805
707,134.645501078446
708,135.225952359071
709,135.081790772709
710,135.662321975647
711,134.983658254952
712,134.432857003798
713,134.913990261005
714,134.725097205744
715,134.808071954895
716,134.854618993171
717,135.969590142209
718,137.500276514012
719,134.384968618026
720,134.942141366495
721,134.470611292374
722,135.064387480327
723,135.064387480327
724,135.064387480327
725,135.064387480327
726,135.064387480327
727,135.064387480327
728,135.064387480327
729,135.064387480327
730,135.064387480327
731,135.064387480327
732,135.064387480327
733,135.064387480327
734,135.064387480327
735,135.064387480327
736,135.064387480327
737,135.064387480327
738,135.064387480327
739,135.064387480327
740,135.064387480327
741,135.064387480327
742,135.064387480327
743,135.064387480327
744,135.064387480327
745,135.064387480327
746,135.064387480327
747,135.064387480327
748,135.064387480327
749,135.064387480327
750,135.064387480327
751,135.064387480327
752,135.064387480327
753,134.523786790504
754,134.384336741834
755,134.384336741834
756,134.384336741834
757,134.384336741834
758,133.397743519366
759,132.816441125101
760,133.046447189178
761,132.474775017408
762,132.474775017408
763,132.474775017408
764,132.474775017408
765,132.474775017408
766,132.474775017408
767,132.474775017408
768,132.474775017408
769,132.474775017408
770,132.474775017408
771,132.474775017408
772,132.468839342135
773,133.17636820757
774,133.771198399916
775,135.097303255155
776,135.071733043559
777,135.065033485318
778,134.701786706596
779,133.870189851667
780,133.638689405834
781,133.350738086742
782,133.250282384139
783,133.298688283076
784,133.778116117893
785,133.778116117893
786,133.778116117893
787,133.778116117893
788,133.882125306066
789,135.251603495312
790,134.647360412059
791,135.476716267592
792,135.934769176251
793,135.834367323309
794,136.776106583712
795,137.457153384039
796,137.449250822616
797,137.478660303095
798,136.819794377526
799,136.81214699906
800,136.479767885734
801,138.268388172829
802,138.001298823771
803,138.226186585556
804,138.078961868301
805,138.350262032522
806,138.60356709235
807,139.033011675022
808,139.267125668392
809,138.78506790988
810,137.866199386826
811,137.65427589588
812,138.856300975019
813,139.0903842812
814,139.528915217507
815,140.228158498974
816,140.034472669523
817,140.119406940499
818,139.693105247752
819,139.24901636757
820,139.259579553991
821,140.125136553586
822,140.526800952985
823,140.222420457979
824,140.176915300997
825,140.67024744774
826,139.732598758723
827,140.355664053671
828,137.894862759488
829,137.894862759488
830,137.894862759488
831,137.894862759488
832,137.894862759488
833,137.894862759488
834,137.894862759488
835,137.894862759488
836,137.894862759488
837,137.894862759488
838,137.894862759488
839,137.894862759488
840,137.894862759488
841,137.894862759488
842,137.894862759488
843,137.894862759488
844,137.894862759488
845,137.894862759488
846,137.894862759488
847,137.894862759488
848,137.894862759488
849,137.894862759488
850,137.894862759488
851,137.894862759488
852,137.894862759488
853,137.894862759488
854,137.894862759488
855,137.894862759488
856,137.894862759488
857,137.894862759488
858,137.894862759488
859,137.894862759488
860,137.894862759488
861,137.894862759488
862,137.894862759488
863,137.894862759488
864,137.894862759488
865,137.894862759488
866,137.894862759488
867,137.894862759488
868,137.894862759488
869,137.894862759488
870,137.894862759488
871,137.894862759488
872,137.894862759488
873,137.894862759488
874,137.894862759488
875,137.894862759488
876,138.907597753463
877,138.36469434315
878,137.539582729188
879,137.342703602745
880,137.104753262191
881,138.179243574712
882,138.789182130993
883,138.302290522369
884,138.704824925899
885,138.25888925843
886,138.590669266601
887,139.019232485304
888,139.186303517776
889,138.536951194553
890,139.344062225723
891,139.441627226519
892,138.373385704212
893,137.829889939149
894,137.480372197826
895,137.480372197826
896,137.480372197826
897,137.480372197826
898,137.480372197826
899,137.480372197826
900,137.480372197826
901,137.480372197826
902,137.480372197826
903,137.480372197826
904,137.480372197826
905,137.480372197826
906,137.480372197826
907,137.480372197826
908,137.480372197826
909,137.480372197826
910,137.480372197826
911,137.480372197826
912,137.480372197826
913,137.805125276587
914,137.601866188783
915,136.861455425351
916,136.629185620539
917,136.607890735332
918,136.789969942071
919,136.789969942071
920,136.789969942071
921,137.285437118482
922,137.29742665772
923,136.79307491205
924,136.688273898006
925,136.389578348014
926,136.389578348014
927,136.389578348014
928,136.258043764853
929,136.723450553839
930,137.650968054204
931,137.240682271872
932,136.974929382185
933,135.572956886536
934,135.220457009983
935,135.311227087191
936,135.311227087191
937,135.311227087191
938,135.311227087191
939,135.311227087191
940,135.311227087191
941,135.311227087191
942,135.311227087191
943,135.311227087191
944,135.311227087191
945,135.311227087191
946,135.311227087191
947,135.311227087191
948,135.311227087191
949,135.311227087191
950,135.311227087191
951,135.311227087191
952,135.311227087191
953,135.311227087191
954,135.311227087191
955,135.311227087191
956,135.311227087191
957,135.311227087191
958,135.311227087191
959,135.311227087191
960,135.311227087191
961,135.311227087191
962,135.311227087191
963,135.311227087191
964,135.311227087191
965,135.311227087191
966,135.311227087191
967,135.311227087191
968,135.311227087191
969,135.311227087191
970,135.311227087191
971,135.311227087191
972,135.311227087191
973,135.311227087191
974,135.311227087191
975,135.311227087191
976,135.311227087191
977,135.311227087191
978,135.311227087191
979,135.311227087191
980,135.311227087191
981,135.311227087191
982,135.311227087191
983,135.311227087191
984,135.311227087191
985,135.311227087191
986,135.311227087191
987,135.311227087191
988,135.311227087191
989,135.311227087191
990,135.311227087191
991,135.311227087191
992,135.311227087191
993,135.311227087191
994,135.311227087191
995,135.311227087191
996,135.311227087191
997,135.311227087191
998,135.311227087191
999,135.311227087191
1000,135.311227087191
1001,135.311227087191
1002,135.311227087191
1003,135.311227087191
1004,135.311227087191
1005,135.311227087191
1006,135.311227087191
1007,135.311227087191
1008,134.869943705919
1009,134.717312610703
1010,133.045485991803
1011,133.363932546593
1012,133.746589713613
1013,133.746589713613
1014,133.746589713613
1015,133.746589713613
1016,133.746589713613
1017,133.746589713613
1018,133.746589713613
1019,133.746589713613
1020,133.746589713613
1021,133.746589713613
1022,133.746589713613
1023,133.746589713613
1024,133.746589713613
1025,133.746589713613
1026,133.746589713613
1027,133.746589713613
1028,133.746589713613
1029,133.746589713613
1030,133.746589713613
1031,133.746589713613
1032,133.746589713613
1033,133.746589713613
1034,133.746589713613
1035,133.746589713613
1036,133.746589713613
1037,133.746589713613
1038,133.746589713613
1039,133.746589713613
1040,133.746589713613
1041,133.746589713613
1042,133.746589713613
1043,133.746589713613
1044,133.746589713613
1045,133.746589713613
1046,133.746589713613
1047,133.746589713613
1048,133.746589713613
1049,133.746589713613
1050,133.746589713613
1051,133.746589713613
1052,133.746589713613
1053,133.746589713613
1054,133.746589713613
1055,133.746589713613
1056,132.917955662261
1057,135.4777148813
1058,138.314309737942
1059,134.672906033786
1060,133.831120749358
1061,134.050174058304
1062,135.790650230991
1063,137.207870732563
1064,136.17010256176
1065,135.248433691653
1066,134.269245469629
1067,134.096668644154
1068,132.575497908098
1069,132.575497908098
1070,132.575497908098
1071,132.575497908098
1072,132.575497908098
1073,132.575497908098
1074,132.575497908098
1075,132.575497908098
1076,131.665149751958
1077,132.407166178261
1078,133.744823154249
1079,132.901912036417
1080,131.653966849225
1081,134.115410322086
1082,135.655157963572
1083,134.598350308334
1084,133.260339725455
1085,132.92287641386
1086,134.013058262899
1087,135.137268140361
1088,134.563728979394
1089,135.440337753468
1090,136.507938043882
1091,136.148089988223
1092,136.979595376898
1093,136.259941117023
1094,136.484640717614
1095,137.013676930926
1096,137.721845715196
1097,138.104198103549
1098,138.75682304411
1099,138.869317045268
1100,139.858554670464
1101,139.330708645204
1102,137.667482961287
1103,137.465659842986
1104,136.409460950719
1105,135.499535557931
1106,135.499535557931
1107,135.499535557931
1108,135.499535557931
1109,135.499535557931
1110,135.499535557931
1111,135.499535557931
1112,135.499535557931
1113,135.499535557931
1114,135.499535557931
1115,135.499535557931
1116,135.499535557931
1117,135.499535557931
1118,135.499535557931
1119,135.79722295098
1120,135.430692913166
1121,136.492420859162
1122,138.240557564138
1123,138.8372112963
1124,137.916847090975
1125,138.025352143089
1126,137.956843276603
1127,137.899471362401
1128,139.63565778707
1129,141.228162908205
1130,142.333149656576
1131,140.659119997614
1132,142.755842013354
1133,142.370176627214
1134,141.259615656565
1135,142.252281618201
1136,141.805893139751
1137,141.691689842427
1138,142.90593839304
1139,142.149610281361
1140,141.681139794385
1141,141.024462945856
1142,141.536843156429
1143,139.722100155467
1144,139.722100155467
1145,139.722100155467
1146,139.722100155467
1147,139.722100155467
1148,139.722100155467
1149,140.197131568604
1150,139.084848147868
1151,139.429696241784
1152,140.035417033838
1153,141.402664618053
1154,141.11711943434
1155,141.153179873461
1156,140.546061347771
1157,141.216822308455
1158,140.833214802668
1159,140.775625048617
1160,140.229001502079
1161,139.726277059542
1162,138.951103695048
1163,138.951103695048
1164,138.951103695048
1165,138.951103695048
1166,138.951103695048
1167,138.951103695048
1168,138.951103695048
1169,138.951103695048
1170,138.951103695048
1171,138.951103695048
1172,138.951103695048
1173,138.951103695048
1174,138.951103695048
1175,138.951103695048
1176,138.951103695048
1177,138.951103695048
1178,137.793464234201
1179,137.793464234201
1180,137.793464234201
1181,137.793464234201
1182,137.793464234201
1183,137.793464234201
1184,137.793464234201
1185,137.793464234201
1186,138.146177338575
1187,137.532472924975
1188,136.99342844994
1189,137.753928305805
1190,138.278273511208
1191,137.901116862316
1192,138.039094421918
1193,137.489464192832
1194,137.605476021495
1195,137.035188635484
1196,137.140875768021
1197,137.461436353384
1198,137.481275102981
1199,137.481275102981
1200,137.481275102981
1201,137.481275102981
1202,137.481275102981
1203,137.481275102981
1204,137.481275102981
1205,137.481275102981
1206,137.481275102981
1207,137.481275102981
1208,137.481275102981
1209,137.481275102981
1210,137.481275102981
1211,137.481275102981
1212,137.481275102981
1213,137.481275102981
1214,137.481275102981
1215,137.481275102981
1216,137.481275102981
1217,137.481275102981
1218,137.481275102981
1219,137.481275102981
1220,137.481275102981
1221,137.481275102981
1222,137.481275102981
1223,137.481275102981
1224,137.481275102981
1225,137.481275102981
1226,137.481275102981
1227,137.481275102981
1228,137.481275102981
1229,137.481275102981
1230,137.481275102981
1231,137.481275102981
1232,137.481275102981
1233,137.481275102981
1234,137.481275102981
1235,137.481275102981
1236,137.481275102981
1237,137.481275102981
1238,137.481275102981
1239,137.481275102981
1240,137.481275102981
1241,137.481275102981
1242,137.481275102981
1243,137.481275102981
1244,137.481275102981
1245,137.648996008008
1246,137.432682573021
1247,139.42970845231
1248,137.689189918581
1249,137.461684442254
1250,137.990640709684
1251,138.169426299199
1252,137.829151685123
1253,138.877167506367
1254,138.582016631557
1255,138.015959374334
1256,137.336943767052
1257,136.319311535308
1258,136.319311535308
1259,136.319311535308
1260,136.319311535308
1261,136.319311535308
1262,136.319311535308
1263,136.319311535308
1264,136.319311535308
1265,136.319311535308
1266,136.319311535308
1267,136.319311535308
1268,136.319311535308
1269,136.319311535308
1270,136.319311535308
1271,136.319311535308
1272,136.319311535308
1273,136.319311535308
1274,136.319311535308
1275,136.319311535308
1276,136.319311535308
1277,136.319311535308
1278,136.319311535308
1279,136.319311535308
1280,136.319311535308
1281,136.319311535308
1282,136.319311535308
1283,136.319311535308
1284,136.319311535308
1285,134.327297717932
1286,134.176033753766
1287,132.18424336161
1288,132.18424336161
1289,132.18424336161
1290,132.18424336161
1291,132.18424336161
1292,132.18424336161
1293,132.18424336161
1294,132.18424336161
1295,132.18424336161
1296,132.18424336161
1297,132.18424336161
1298,132.18424336161
1299,132.18424336161
1300,132.18424336161
1301,132.18424336161
1302,132.18424336161
1303,132.18424336161
1304,132.35660899715
1305,131.577553424668
1306,131.88930426286
1307,131.133589658186
1308,131.827879297175
1309,132.928210730521
1310,133.761802204569
1311,135.013105071302
1312,135.475296953945
1313,135.763666965205
1314,133.905868838019
1315,134.769418318086
1316,136.593238345537
1317,135.524333769732
1318,135.916772456574
1319,136.274602740641
1320,134.88106880926
1321,135.09944665403
1322,134.645253214182
1323,133.715546139487
1324,133.715546139487
1325,133.715546139487
1326,133.715546139487
1327,133.715546139487
1328,133.715546139487
1329,133.715546139487
1330,133.715546139487
1331,133.715546139487
1332,133.715546139487
1333,133.715546139487
1334,133.715546139487
1335,133.715546139487
1336,133.715546139487
1337,133.715546139487
1338,133.715546139487
1339,133.715546139487
1340,133.715546139487
1341,135.866237399903
1342,136.911702602243
1343,137.666353730964
1344,135.919222600229
1345,136.126459379671
1346,136.496222592293
1347,136.610521507738
1348,136.433932343299
1349,135.90845220876
1350,137.302813792602
1351,137.999236365993
1352,137.532285857722
1353,136.483788573974
1354,136.249538460471
1355,136.414513988443
1356,136.628706803806
1357,136.628706803806
1358,136.628706803806
1359,136.628706803806
1360,136.464211987303
1361,136.346100771186
1362,136.228051210384
1363,136.074906270503
1364,136.074906270503
1365,136.074906270503
1366,136.074906270503
1367,136.074906270503
1368,136.074906270503
1369,136.074906270503
1370,136.074906270503
1371,136.074906270503
1372,136.074906270503
1373,136.074906270503
1374,136.074906270503
1375,136.074906270503
1376,136.074906270503
1377,136.074906270503
1378,135.895710246207
1379,135.177227233567
1380,135.177227233567
1381,135.177227233567
1382,135.177227233567
1383,136.394168260626
1384,135.546329925645
1385,134.765860764487
1386,134.516108633835
1387,133.81256370029
1388,133.81256370029
1389,133.81256370029
1390,133.81256370029
1391,133.81256370029
1392,133.81256370029
1393,133.81256370029
1394,133.81256370029
1395,133.81256370029
1396,133.81256370029
1397,132.889076497804
1398,133.273930123034
1399,133.853877741789
1400,133.733623318597
1401,133.211884082399
1402,133.080399805341
1403,133.602771080977
1404,133.023755806911
1405,133.087552476556
1406,133.873778787643
1407,135.130652588667
1408,134.781417102926
1409,135.349969800886
1410,136.148118546353
1411,135.454765546018
1412,135.679282910026
1413,135.549448872603
1414,135.888768817815
1415,135.253575802213
1416,135.089113665853
1417,134.453915643543
1418,133.875866652864
1419,133.413261444378
1420,133.413261444378
1421,133.413261444378
1422,133.413261444378
1423,133.413261444378
1424,133.413261444378
1425,133.413261444378
1426,133.413261444378
1427,133.413261444378
1428,133.413261444378
1429,133.413261444378
1430,133.413261444378
1431,133.413261444378
1432,133.413261444378
1433,133.467755896241
1434,133.406869604478
1435,132.86703310684
1436,132.123112252155
1437,132.405552373323
1438,131.946722534152
1439,131.946722534152
1440,131.946722534152
1441,131.946722534152
1442,131.946722534152
1443,131.946722534152
1444,131.946722534152
1445,131.946722534152
1446,131.946722534152
1447,131.946722534152
1448,131.946722534152
1449,131.946722534152
1450,131.946722534152
1451,131.946722534152
1452,131.946722534152
1453,131.946722534152
1454,131.946722534152
1455,131.946722534152
1456,131.946722534152
1457,131.946722534152
1458,131.946722534152
1459,131.946722534152
1460,131.946722534152
1461,131.946722534152
1462,131.946722534152
1463,131.946722534152
1464,131.946722534152
1465,131.946722534152
1466,131.946722534152
1467,131.946722534152
1468,129.411988041292
1469,130.317728516224
1470,130.42228853075
1471,129.786768559204
1472,129.640401314136
1473,128.75401924652
1474,127.724088015765
1475,127.724088015765
1476,127.724088015765
1477,127.724088015765
1478,127.724088015765
1479,127.724088015765
1480,127.724088015765
1481,127.724088015765
1482,127.724088015765
1483,127.724088015765
1484,127.724088015765
1485,127.724088015765
1486,127.724088015765
1487,127.724088015765
1488,127.724088015765
1489,127.724088015765
1490,127.972142504549
1491,128.006221140433
1492,127.789799634193
1493,125.838291315227
1494,125.883218659727
1495,125.883218659727
1496,125.883218659727
1497,125.883218659727
1498,125.883218659727
1499,125.883218659727
1500,125.883218659727
1501,125.883218659727
1502,125.883218659727
1503,125.883218659727
