,0
685,111.799209146948
686,111.559080261128
687,111.398246784871
688,111.448999217226
689,111.394535007062
690,111.353350878169
691,111.351249202091
692,111.402082548482
693,111.334438649056
694,111.609606781186
695,111.949955935247
696,112.039497891557
697,112.194658850981
698,112.099480969132
699,113.177748601649
700,114.21436560088
701,113.483555150113
702,113.279884662329
703,113.380538963232
704,114.404576527379
705,114.623317827709
706,114.590708623323
707,114.625020826072
708,114.525807394568
709,114.467250086811
710,114.132093857147
711,114.654503817106
712,114.727555887929
713,114.826199085886
714,114.78007443593
715,115.669230866223
716,115.398132977914
717,115.167037241566
718,115.515758553861
719,115.692980851048
720,116.120675640154
721,116.469253556144
722,115.473598450032
723,115.257430555229
724,115.343986230053
725,115.194815108725
726,114.887624712553
727,114.887624712553
728,114.887624712553
729,114.887624712553
730,114.887624712553
731,114.887624712553
732,114.887624712553
733,114.887624712553
734,114.887624712553
735,114.887624712553
736,114.887624712553
737,114.887624712553
738,114.887624712553
739,114.887624712553
740,114.887624712553
741,114.887624712553
742,114.887624712553
743,114.887624712553
744,114.887624712553
745,114.685113399047
746,114.879893149172
747,114.928396431519
748,114.64647158663
749,114.734628629865
750,114.704052172388
751,114.779346633188
752,114.748354134277
753,114.743909325725
754,115.030386757819
755,115.580457473472
756,115.417278580643
757,115.240844793383
758,115.830621841507
759,115.217114999272
760,114.644122586568
761,114.706142351259
762,114.569396355759
763,114.569396355759
764,114.569396355759
765,114.569396355759
766,114.569396355759
767,114.569396355759
768,114.569396355759
769,114.569396355759
770,114.569396355759
771,114.569396355759
772,114.569396355759
773,114.569396355759
774,114.569396355759
775,114.569396355759
776,114.569396355759
777,114.511765223245
778,114.69366225387
779,114.265190590523
780,113.82379165856
781,113.82379165856
782,113.82379165856
783,113.82379165856
784,113.82379165856
785,113.82379165856
786,113.82379165856
787,113.82379165856
788,113.82379165856
789,113.82379165856
790,113.82379165856
791,113.82379165856
792,113.82379165856
793,113.82379165856
794,113.82379165856
795,113.82379165856
796,113.82379165856
797,113.82379165856
798,113.82379165856
799,113.82379165856
800,113.82379165856
801,113.82379165856
802,113.994671809327
803,113.992243483857
804,114.402945918047
805,114.985813236013
806,114.87460537217
807,114.563564285513
808,114.572730279509
809,114.834773633224
810,115.136729145419
811,114.653738756068
812,114.65037727633
813,114.287337766796
814,114.257798123745
815,114.348263318615
816,114.348263318615
817,114.348263318615
818,114.348263318615
819,114.348263318615
820,114.348263318615
821,114.348263318615
822,114.348263318615
823,114.348263318615
824,114.348263318615
825,114.348263318615
826,114.348263318615
827,114.348263318615
828,114.348263318615
829,114.348263318615
830,114.452040993012
831,114.821784365055
832,115.151331435509
833,115.024129790431
834,115.197042228573
835,114.778563278225
836,114.614233672189
837,114.864779687427
838,114.634041583401
839,114.871109044227
840,114.613204876824
841,114.623236419534
842,114.941036703247
843,115.218221738238
844,115.267237324679
845,115.623426047802
846,115.230959180289
847,115.093076824628
848,114.5802931741
849,114.951125717643
850,114.920605407867
851,114.797008895555
852,114.797008895555
853,114.797008895555
854,114.797008895555
855,114.797008895555
856,114.797008895555
857,114.797008895555
858,114.797008895555
859,114.797008895555
860,114.797008895555
861,114.797008895555
862,114.753230544347
863,114.642389041593
864,114.518172342493
865,114.152863349081
866,114.152863349081
867,114.152863349081
868,114.152863349081
869,114.152863349081
870,114.152863349081
871,114.152863349081
872,114.152863349081
873,114.152863349081
874,114.152863349081
875,114.152863349081
876,114.152863349081
877,114.152863349081
878,114.152863349081
879,114.152863349081
880,114.152863349081
881,114.152863349081
882,114.152863349081
883,114.152863349081
884,114.152863349081
885,114.152863349081
886,114.152863349081
887,114.152863349081
888,114.152863349081
889,114.152863349081
890,114.152863349081
891,114.152863349081
892,114.152863349081
893,114.152863349081
894,114.152863349081
895,113.889558261858
896,113.889558261858
897,113.889558261858
898,113.889558261858
899,113.889558261858
900,113.889558261858
901,113.889558261858
902,113.889558261858
903,113.889558261858
904,113.889558261858
905,113.914570216266
906,113.644025155441
907,113.721014435071
908,113.271767200837
909,112.931068524164
910,112.726871850531
911,112.889162687449
912,112.889162687449
913,112.889162687449
914,112.889162687449
915,112.889162687449
916,112.889162687449
917,112.889162687449
918,112.889162687449
919,112.889162687449
920,112.889162687449
921,112.889162687449
922,113.306110214568
923,113.054755505454
924,113.102458038497
925,113.255377026205
926,113.330498205943
927,113.400734502257
928,113.24916284851
929,113.23524556475
930,113.194383318666
931,113.358507571298
932,113.47954251114
933,112.964293286853
934,113.074451153764
935,112.755706757152
936,112.747206868297
937,112.747206868297
938,112.747206868297
939,112.747206868297
940,112.747206868297
941,112.747206868297
942,112.747206868297
943,112.747206868297
944,112.747206868297
945,112.747206868297
946,112.747206868297
947,112.747206868297
948,112.747206868297
949,112.747206868297
950,112.747206868297
951,112.747206868297
952,112.747206868297
953,112.747206868297
954,112.747206868297
955,112.747206868297
956,112.747206868297
957,112.747206868297
958,112.747206868297
959,112.747206868297
960,112.747206868297
961,112.747206868297
962,112.747206868297
963,112.747206868297
964,112.747206868297
965,112.747206868297
966,112.747206868297
967,112.747206868297
968,112.747206868297
969,112.747206868297
970,112.747206868297
971,112.747206868297
972,112.747206868297
973,112.747206868297
974,112.747206868297
975,112.747206868297
976,112.747206868297
977,112.747206868297
978,112.747206868297
979,112.747206868297
980,112.747206868297
981,112.747206868297
982,112.747206868297
983,112.747206868297
984,112.672031004984
985,112.557401702122
986,112.823779830007
987,112.652753206657
988,112.114709088979
989,112.527842667632
990,112.70390085452
991,112.74449926745
992,112.68625848892
993,112.515179262063
994,112.654516145828
995,112.638651679411
996,112.481658451475
997,112.592846087575
998,112.576998984438
999,112.674029690763
1000,112.587563224164
1001,112.597307558334
1002,112.597307558334
1003,112.597307558334
1004,112.597307558334
1005,112.597307558334
1006,112.635336879348
1007,112.635336879348
1008,112.57452113524
1009,112.527838576539
1010,112.56583853245
1011,112.561497733287
1012,112.557157268894
1013,112.580975288872
1014,112.576633322236
1015,112.544137883944
1016,112.539798758242
1017,112.504394617475
1018,112.504394617475
1019,112.504394617475
1020,112.504394617475
1021,112.504394617475
1022,112.504394617475
1023,112.504394617475
1024,112.504394617475
1025,112.504394617475
1026,112.504394617475
1027,112.504394617475
1028,112.504394617475
1029,112.504394617475
1030,112.504394617475
1031,112.504394617475
1032,112.504394617475
1033,112.504394617475
1034,112.504394617475
1035,112.504394617475
1036,112.504394617475
1037,112.504394617475
1038,112.504394617475
1039,112.504394617475
1040,111.793457254221
1041,111.793457254221
1042,111.793457254221
1043,111.793457254221
1044,111.793457254221
1045,111.793457254221
1046,111.793457254221
1047,111.793457254221
1048,111.793457254221
1049,111.793457254221
1050,111.793457254221
1051,111.793457254221
1052,111.793457254221
1053,111.793457254221
1054,111.793457254221
1055,111.793457254221
1056,111.047858774421
1057,111.138357705485
1058,111.521029467841
1059,111.505946211126
1060,111.434470528982
1061,110.950719692452
1062,110.892947168154
1063,110.806908806701
1064,110.914421118173
1065,110.914421118173
1066,110.914421118173
1067,110.914421118173
1068,110.914421118173
1069,110.914421118173
1070,110.914421118173
1071,110.914421118173
1072,110.914421118173
1073,110.914421118173
1074,110.914421118173
1075,111.035890289923
1076,110.894221000346
1077,110.77838280044
1078,111.233146933979
1079,111.125486317563
1080,110.919188511232
1081,111.154091835775
1082,111.476835655275
1083,111.73714356978
1084,111.635634239337
1085,111.420910380561
1086,111.503098636324
1087,111.458034833561
1088,111.413007441013
1089,111.438667449472
1090,111.662317225693
1091,111.617239608619
1092,111.671176036365
1093,111.372593992853
1094,111.498051513661
1095,111.524094981451
1096,111.649664219763
1097,111.747281613817
1098,112.014180577744
1099,111.744286091155
1100,111.997396947375
1101,111.85603556685
1102,111.077653426538
1103,110.695110944532
1104,110.695110944532
1105,110.695110944532
1106,110.695110944532
1107,110.695110944532
1108,110.695110944532
1109,110.695110944532
1110,110.695110944532
1111,110.695110944532
1112,110.695110944532
1113,110.695110944532
1114,110.695110944532
1115,110.537850974724
1116,110.667012245067
1117,111.18623074312
1118,111.41054380013
1119,111.283667075732
1120,111.437752844189
1121,111.479860810726
1122,111.886768540084
1123,112.349262503975
1124,112.505492581342
1125,112.324418424694
1126,112.075997389926
1127,112.051740383975
1128,112.022016550874
1129,112.836519377768
1130,114.043334100968
1131,114.14173099865
1132,114.028480525907
1133,114.476994440341
1134,114.784616441213
1135,114.736919105649
1136,114.684253523711
1137,114.319128327641
1138,114.627121491452
1139,114.514002220586
1140,114.485026991236
1141,114.539824442458
1142,114.483201312505
1143,114.201528902778
1144,113.93425656974
1145,113.93425656974
1146,113.93425656974
1147,113.93425656974
1148,113.93425656974
1149,113.93425656974
1150,113.93425656974
1151,113.93425656974
1152,113.93425656974
1153,113.93425656974
1154,113.93425656974
1155,113.93425656974
1156,114.323339770031
1157,114.224904872948
1158,113.972997078184
1159,114.166973576886
1160,114.026232315609
1161,114.164413760141
1162,114.27544454356
1163,113.871647396384
1164,113.913864630329
1165,113.970931872409
1166,114.014073771366
1167,114.126395714456
1168,113.695111405019
1169,113.472861407186
1170,113.472861407186
1171,113.472861407186
1172,113.472861407186
1173,113.472861407186
1174,113.472861407186
1175,113.472861407186
1176,113.472861407186
1177,113.472861407186
1178,113.472861407186
1179,113.472861407186
1180,113.472861407186
1181,113.472861407186
1182,113.472861407186
1183,113.44569166261
1184,113.680946501269
1185,114.08187607226
1186,114.330986482814
1187,114.689654585034
1188,114.522705010958
1189,114.369180221839
1190,114.354392521924
1191,114.464776304937
1192,114.824161413579
1193,114.795595779527
1194,114.463047990613
1195,114.628709277435
1196,114.71085197473
1197,114.937445974392
1198,114.849634072636
1199,114.961225534592
1200,114.962097223714
1201,114.892528218139
1202,114.878226610049
1203,114.809876819713
1204,114.754883279754
1205,114.825031025366
1206,114.825031025366
1207,115.337530349568
1208,115.406443482737
1209,115.253567697679
1210,115.405064413054
1211,115.32162937512
1212,115.196078201246
1213,115.070550820301
1214,115.182214324233
1215,115.273577497002
1216,115.32162937512
1217,115.32162937512
1218,115.238439899589
1219,115.071797261196
1220,115.071298681598
1221,115.071298681598
1222,115.071298681598
1223,115.071298681598
1224,115.071298681598
1225,115.071298681598
1226,115.071298681598
1227,115.071298681598
1228,115.071298681598
1229,115.071298681598
1230,115.071298681598
1231,115.071298681598
1232,114.796116128174
1233,114.451882232592
1234,114.328674981364
1235,114.454354029993
1236,114.469557931703
1237,114.539944024253
1238,114.389134354702
1239,114.252143742136
1240,114.252143742136
1241,114.252143742136
1242,114.252143742136
1243,114.252143742136
1244,114.252143742136
1245,114.252143742136
1246,113.95001777289
1247,113.95001777289
1248,113.95001777289
1249,113.95001777289
1250,113.95001777289
1251,113.95001777289
1252,113.95001777289
1253,113.95001777289
1254,113.95001777289
1255,113.95001777289
1256,113.95001777289
1257,113.95001777289
1258,113.95001777289
1259,113.95001777289
1260,113.95001777289
1261,113.95001777289
1262,113.95001777289
1263,113.95001777289
1264,113.95001777289
1265,113.95001777289
1266,113.95001777289
1267,113.95001777289
1268,113.95001777289
1269,113.95001777289
1270,113.95001777289
1271,113.95001777289
1272,113.95001777289
1273,113.95001777289
1274,113.95001777289
1275,113.95001777289
1276,113.95001777289
1277,113.95001777289
1278,113.95001777289
1279,113.95001777289
1280,113.95001777289
1281,113.95001777289
1282,113.95001777289
1283,113.95001777289
1284,113.95001777289
1285,113.95001777289
1286,114.065710336569
1287,113.372388697485
1288,113.314634750956
1289,113.314634750956
1290,113.314634750956
1291,113.314634750956
1292,113.314634750956
1293,113.314634750956
1294,113.314634750956
1295,113.314634750956
1296,113.314634750956
1297,113.314634750956
1298,113.314634750956
1299,113.314634750956
1300,113.314634750956
1301,113.314634750956
1302,113.314634750956
1303,113.314634750956
1304,113.081330549844
1305,113.059381197477
1306,112.652900177696
1307,112.101973892343
1308,112.101973892343
1309,112.101973892343
1310,112.101973892343
1311,112.101973892343
1312,112.101973892343
1313,112.101973892343
1314,112.101973892343
1315,112.101973892343
1316,112.101973892343
1317,112.101973892343
1318,112.101973892343
1319,112.101973892343
1320,112.101973892343
1321,112.101973892343
1322,112.101973892343
1323,112.101973892343
1324,111.703121450873
1325,111.703121450873
1326,111.703121450873
1327,111.703121450873
1328,111.703121450873
1329,111.703121450873
1330,111.043200350361
1331,111.21220893722
1332,111.21220893722
1333,111.21220893722
1334,111.21220893722
1335,111.21220893722
1336,110.607426997837
1337,110.997766685415
1338,110.877505946681
1339,110.877505946681
1340,110.877505946681
1341,110.877505946681
1342,110.877505946681
1343,110.877505946681
1344,110.877505946681
1345,110.877505946681
1346,110.877505946681
1347,110.877505946681
1348,110.877505946681
1349,110.877505946681
1350,110.877505946681
1351,110.877505946681
1352,110.877505946681
1353,111.123626689143
1354,111.103856624026
1355,111.276999564924
1356,111.421248856733
1357,111.642046333171
1358,112.168512800715
1359,112.484127071464
1360,113.252030034317
1361,113.307057636793
1362,113.300902106237
1363,112.825356165266
1364,113.143988017544
1365,113.980986282118
1366,114.028725137872
1367,114.157206947865
1368,114.300987417273
1369,114.208161561646
1370,114.256799561129
1371,114.286096782216
1372,113.91191807327
1373,114.460892309358
1374,114.519118168676
1375,114.268611149294
1376,114.058376270442
1377,113.548695927032
1378,114.24239272991
1379,114.24239272991
1380,114.24239272991
1381,114.24239272991
1382,114.24239272991
1383,114.24239272991
1384,114.24239272991
1385,114.24239272991
1386,114.273503947055
1387,114.273503947055
1388,114.273503947055
1389,114.273503947055
1390,114.273503947055
1391,114.273503947055
1392,114.273503947055
1393,114.273503947055
1394,114.273503947055
1395,114.273503947055
1396,114.247097563948
1397,114.105994870604
1398,114.366499168048
1399,114.646754462112
1400,114.628913945086
1401,114.63154776599
1402,115.063570022524
1403,115.667562032567
1404,115.531807842221
1405,115.613830999703
1406,116.418035868126
1407,116.477090491435
1408,116.59315023702
1409,116.728307986079
1410,116.169380220589
1411,116.212799795516
1412,116.285320059621
1413,116.472517178446
1414,116.616315604008
1415,117.332387917235
1416,117.231628886077
1417,117.216855430232
1418,117.301414912512
1419,117.630159685163
1420,117.899677442581
1421,117.78201448277
1422,117.951751816785
1423,117.63381575173
1424,117.775821549138
1425,117.745750847037
1426,118.173868347945
1427,118.366944995366
1428,118.399505095488
1429,118.627415472989
1430,118.769389841703
1431,118.98298972652
1432,119.196453153978
1433,119.596357569921
1434,120.397270839425
1435,120.252566069197
1436,119.577985693122
1437,119.963410831121
1438,119.818830844049
1439,119.702790890869
1440,119.586845184308
1441,120.187253064506
1442,120.701530705622
1443,118.179085231684
1444,118.521477207207
1445,118.521477207207
1446,118.521477207207
1447,118.521477207207
1448,118.521477207207
1449,118.521477207207
1450,118.521477207207
1451,118.521477207207
1452,118.521477207207
1453,118.521477207207
1454,118.521477207207
1455,118.521477207207
1456,118.521477207207
1457,118.521477207207
1458,118.521477207207
1459,118.521477207207
1460,118.521477207207
1461,118.521477207207
1462,118.521477207207
1463,118.521477207207
1464,118.521477207207
1465,117.871661842076
1466,117.726519092266
1467,118.127664934436
1468,118.127664934436
1469,118.127664934436
1470,118.127664934436
1471,118.326812337461
1472,118.147893058561
1473,117.565462097543
1474,117.406675885884
1475,117.276520092309
1476,117.276520092309
1477,117.276520092309
1478,117.276520092309
1479,117.276520092309
1480,117.276520092309
1481,117.276520092309
1482,117.276520092309
1483,117.276520092309
1484,117.276520092309
1485,117.276520092309
1486,117.276520092309
1487,117.276520092309
1488,117.276520092309
1489,117.276520092309
1490,117.276520092309
1491,117.276520092309
1492,117.276520092309
1493,117.276520092309
1494,117.276520092309
1495,117.276520092309
1496,117.276520092309
1497,117.276520092309
1498,117.276520092309
1499,117.276520092309
