,0
150,101.624406355631
151,101.637311401875
152,101.650114767153
153,101.689804698732
154,101.675836189125
155,101.688754301413
156,101.701570631427
157,101.71375964668
158,101.71375964668
159,101.71375964668
160,101.71375964668
161,101.71375964668
162,101.71375964668
163,101.71375964668
164,101.71375964668
165,101.71375964668
166,101.71375964668
167,101.71375964668
168,101.71375964668
169,101.71375964668
170,101.740289331712
171,101.753243371253
172,101.751979417304
173,101.777475225484
174,101.802878380044
175,101.801507761834
176,101.813633742341
177,101.82576261194
178,101.824391377464
179,101.824391377464
180,101.824391377464
181,101.824391377464
182,101.824391377464
183,101.823019150791
184,101.835053783213
185,101.847091260758
186,101.859131584435
187,101.859131584435
188,101.859131584435
189,101.859131584435
190,101.858497493959
191,101.868538186995
192,101.883973006207
193,101.883127141567
194,101.883127141567
195,101.882386734925
196,101.895080909431
197,101.907778247627
198,101.920267049704
199,101.920267049704
200,101.920267049704
201,101.920267049704
202,101.920267049704
203,101.920584806128
204,101.946223685599
205,101.945163972271
206,101.957563997414
207,101.956610042231
208,101.996055075481
209,101.99510039989
210,102.007618676711
211,102.00666378464
212,102.029904568072
213,102.029904568072
214,102.029904568072
215,102.029904568072
216,102.029904568072
217,102.029904568072
218,102.029904568072
219,102.029904568072
220,102.029904568072
221,102.029904568072
222,102.029904568072
223,102.029904568072
224,102.029904568072
225,102.042237562323
226,102.052021022838
227,102.068401884091
228,102.082127562663
229,102.095856933261
230,102.109589997374
231,102.123326756494
232,102.123539758599
233,102.150598249837
234,102.164026287353
235,102.177564469528
236,102.190892956132
237,102.206785055663
238,102.217240272419
239,102.230258939738
240,102.245949772561
241,102.257907926111
242,102.267091978396
243,102.278948252337
244,102.290807275697
245,102.302562174325
246,102.328967111634
247,102.32682855288
248,102.338163932954
249,102.349287878949
250,102.360414243507
251,102.360414243507
252,102.360414243507
253,102.360414243507
254,102.360414243507
255,102.360414243507
256,102.360414243507
257,102.360414243507
258,102.360414243507
259,102.360414243507
260,102.360414243507
261,102.360414243507
262,102.360414243507
263,102.367483658368
264,102.374661184434
265,102.381839717079
266,102.389126421447
267,102.398879369346
268,102.43512087722
269,102.416246358909
270,102.424074150095
271,102.432010392666
272,102.439947865198
273,102.439947865198
274,102.421065143042
275,102.429861908765
276,102.437694447312
277,102.445098906955
278,102.445098906955
279,102.445098906955
280,102.425455354269
281,102.433934433736
282,102.442307560499
283,102.450682056242
284,102.450682056242
285,102.450682056242
286,102.450682056242
287,102.431133801981
288,102.438544075276
289,102.472924581271
290,102.4667988645
291,102.487543285509
292,102.467873498679
293,102.474966649624
294,102.481738300757
295,102.488188324409
296,102.488188324409
297,102.467221942967
298,102.500449568294
299,102.506688871085
300,102.485714920286
301,102.505182762935
302,102.524658003082
303,102.530792622046
304,102.510023982351
305,102.529501062309
306,102.535528619488
307,102.535528619488
308,102.535528619488
309,102.535528619488
310,102.535528619488
311,102.535528619488
312,102.535528619488
313,102.535528619488
314,102.535528619488
315,102.535528619488
316,102.542205140219
317,102.542205140219
318,102.542205140219
319,102.542205140219
320,102.52012372703
321,102.552117940198
322,102.530032258022
323,102.534879519663
324,102.566559578029
325,102.544036708917
326,102.575614619239
327,102.553518816478
328,102.558368299151
329,102.563110459027
330,102.581436561493
331,102.581436561493
332,102.581436561493
333,102.581436561493
334,102.581436561493
335,102.581436561493
336,102.581436561493
337,102.557389572296
338,102.560300491273
339,102.563319396605
340,102.566230652212
341,102.566230652212
342,102.566230652212
343,102.542183107105
344,102.544339377285
345,102.55975935168
346,102.575291845051
347,102.577125852686
348,102.578959925905
349,102.553935879354
350,102.556200484451
351,102.58543364977
352,102.587160114137
353,102.588886636616
354,102.563965604134
355,102.593742792672
356,102.569466608731
357,102.571408280655
358,102.571408280655
359,102.546380865665
360,102.546380865665
361,102.546380865665
362,102.546380865665
363,102.546380865665
364,102.546380865665
365,102.546380865665
366,102.546380865665
367,102.547675568276
368,102.535700816404
369,102.536995249345
370,102.539368461289
371,102.539368461289
372,102.539368461289
373,102.539368461289
374,102.539368461289
375,102.539368461289
376,102.539368461289
377,102.539368461289
378,102.539368461289
379,102.539368461289
380,102.539368461289
381,102.539368461289
382,102.526422075347
383,102.527392940892
384,102.528579579307
385,102.531060821119
386,102.531060821119
387,102.531060821119
388,102.531060821119
389,102.531816127102
390,102.532679347566
391,102.519948319472
392,102.534082111822
393,102.507867555911
394,102.535377005203
395,102.50905393339
396,102.511211053708
397,102.511211053708
398,102.511211053708
399,102.511211053708
400,102.511211053708
401,102.511211053708
402,102.511211053708
403,102.484892219757
404,102.51239787696
405,102.513800521688
406,102.487264675046
407,102.487588200187
408,102.514987404901
409,102.515526906356
410,102.516066413489
411,102.49114711155
412,102.492441322419
413,102.49341200202
414,102.49341200202
415,102.49341200202
416,102.49341200202
417,102.49341200202
418,102.493519886642
419,102.494382971797
420,102.468173243477
421,102.496972314479
422,102.496648639489
423,102.496324966543
424,102.469251568651
425,102.4690359018
426,102.468820235857
427,102.468820235857
428,102.468820235857
429,102.468820235857
430,102.468820235857
431,102.468820235857
432,102.495677824679
433,102.495677824679
434,102.495677824679
435,102.522866552525
436,102.508407258838
437,102.494167762622
438,102.494167762622
439,102.494167762622
440,102.494167762622
441,102.494167762622
442,102.494167762622
443,102.494167762622
444,102.494167762622
445,102.494167762622
446,102.465371782669
447,102.463431062822
448,102.461598228245
449,102.458903002392
450,102.458903002392
451,102.458903002392
452,102.455776043576
453,102.425810051178
454,102.422685111943
455,102.432814918054
456,102.416004846933
457,102.416004846933
458,102.416004846933
459,102.385840763472
460,102.398658327624
461,102.405984090979
462,102.402536542363
463,102.399627853769
464,102.396073014323
465,102.365382395482
466,102.362368169283
467,102.386163855913
468,102.355156277119
469,102.355156277119
470,102.337611259643
471,102.336750309339
472,102.336750309339
473,102.336750309339
474,102.336750309339
475,102.336750309339
476,102.336750309339
477,102.320934505528
478,102.299746840531
479,102.321579952846
480,102.30351050548
481,102.30351050548
482,102.30351050548
483,102.30351050548
484,102.30351050548
485,102.30351050548
486,102.298995711551
487,102.294481316093
488,102.30351050548
489,102.30351050548
490,102.30351050548
491,102.30351050548
492,102.298995678344
493,102.267295618128
494,102.262461742656
495,102.270733318725
496,102.252580574789
497,102.252580574789
498,102.252580574789
499,102.252580574789
500,102.252580574789
501,102.252580574789
502,102.252580574789
503,102.247104017811
504,102.241735413771
505,102.236367373471
506,102.230999896822
507,102.198699592447
508,102.193550600216
509,102.215330090063
510,102.196983204053
511,102.196983204053
512,102.196983204053
513,102.165239348627
514,102.165239348627
515,102.165239348627
516,102.159663872481
517,102.159663872481
518,102.154839695613
519,102.122475893933
520,102.143906581315
521,102.111335490019
522,102.132440044878
523,102.099769181346
524,102.094094080858
525,102.094094080858
526,102.074606735725
527,102.074606735725
528,102.074606735725
529,102.074606735725
530,102.074606735725
531,102.074606735725
532,102.074606735725
533,102.074606735725
534,102.074606735725
535,102.074606735725
536,102.042299329931
537,102.063585686195
538,102.05812954256
539,102.052780948411
540,102.048395519519
541,102.042834054262
542,102.010546754758
543,102.03203370945
544,102.026580938632
545,102.018670111345
546,101.98394113342
547,102.00306586021
548,101.968454293061
549,101.968454293061
550,101.968454293061
551,101.964289207322
552,101.933221997985
553,101.956066831917
554,101.925111342665
555,101.925111342665
556,101.925111342665
557,101.925111342665
558,101.925111342665
559,101.925111342665
560,101.925111342665
561,101.925111342665
562,101.925111342665
563,101.921483560122
564,101.891190990563
565,101.88788549727
566,101.911135129121
567,101.907508341392
568,101.904201789316
569,101.901108757428
570,101.871041476008
571,101.867630706842
572,101.891084358399
573,101.874452473582
574,101.874452473582
575,101.874452473582
576,101.874452473582
577,101.874452473582
578,101.874452473582
579,101.874452473582
580,101.874452473582
581,101.844510459649
582,101.868164256084
583,101.838119427211
584,101.834817708046
585,101.834817708046
586,101.834817708046
587,101.834817708046
588,101.834817708046
589,101.834817708046
590,101.834817708046
591,101.834817708046
592,101.834817708046
593,101.829492972717
594,101.824168794198
595,101.809583397332
596,101.816183570247
597,101.785212754712
598,101.807773821979
599,101.804154864248
600,101.771914924069
601,101.767766712036
602,101.763618838151
603,101.763618838151
604,101.763618838151
605,101.763618838151
606,101.763618838151
607,101.763618838151
608,101.763618838151
609,101.759790175539
610,101.729277526705
611,101.752240046373
612,101.735017184947
613,101.744584721427
614,101.740757490899
615,101.710150009062
616,101.719606604817
617,101.729171242845
618,101.725557723749
619,101.694959385187
620,101.717906413013
621,101.68741887292
622,101.68741887292
623,101.68741887292
624,101.68741887292
625,101.68741887292
626,101.68741887292
627,101.68741887292
628,101.68741887292
629,101.68741887292
630,101.68741887292
631,101.683596225244
632,101.65302538723
633,101.662470662629
634,101.645279448936
635,101.641353876192
636,101.641353876192
637,101.641353876192
638,101.641353876192
639,101.637428024789
640,101.633502476642
641,101.629683315431
642,101.625758365499
643,101.621939786268
644,101.618121493992
645,101.614303488638
646,101.583557795589
647,101.606456267445
648,101.589175446519
649,101.589175446519
650,101.589175446519
651,101.589175446519
652,101.589175446519
653,101.589175446519
654,101.589175446519
655,101.589175446519
656,101.589175446519
657,101.558556224446
658,101.558556224446
659,101.558556224446
660,101.581543626972
661,101.550825473595
662,101.573491555477
663,101.569465998409
664,101.538649280665
665,101.53452062606
666,101.530498157327
667,101.530498157327
668,101.530498157327
669,101.530498157327
670,101.552940679178
671,101.548705481737
672,101.517693427961
673,101.540130288773
674,101.535790311038
675,101.531450704282
676,101.500554961937
677,101.496112600497
678,101.496112600497
679,101.496112600497
680,101.496112600497
681,101.496112600497
682,101.496112600497
683,101.496112600497
684,101.496112600497
685,101.496112600497
686,101.465346206785
687,101.488075591165
688,101.483951830524
689,101.453192807812
690,101.462492538511
691,101.47179397429
692,101.467460138628
693,101.436499841562
694,101.43227464551
695,101.428155418246
696,101.428155418246
697,101.428155418246
698,101.428155418246
699,101.428155418246
700,101.428155418246
701,101.397322789649
702,101.397322789649
703,101.379799122346
704,101.389088022862
705,101.384971141025
706,101.354052434544
707,101.376421762317
708,101.345719219014
709,101.341605858314
710,101.341605858314
711,101.341605858314
712,101.341605858314
713,101.341605858314
714,101.341605858314
715,101.341605858314
716,101.341605858314
717,101.341605858314
718,101.341605858314
719,101.341605858314
720,101.341605858314
721,101.341605858314
722,101.341605858314
723,101.341605858314
724,101.341605858314
725,101.337705111778
726,101.307142090244
727,101.3299045195
728,101.299346202326
729,101.322105128049
730,101.318100501699
731,101.313885447512
732,101.282704943269
733,101.304824268498
734,101.299978256647
735,101.295132708401
736,101.277018677945
737,101.272280611215
738,101.272280611215
739,101.272280611215
740,101.272280611215
741,101.272280611215
742,101.272280611215
743,101.272280611215
744,101.266596715781
745,101.23429483818
746,101.23429483818
747,101.201796609914
748,101.209367148006
749,101.209367148006
750,101.209367148006
751,101.209367148006
752,101.209367148006
753,101.209367148006
754,101.209367148006
755,101.203585185319
756,101.197908991915
757,101.165335752749
758,101.18592800766
759,101.153152447467
760,101.147166898491
761,101.147166898491
762,101.114829538656
763,101.114829538656
764,101.114829538656
765,101.10926629269
766,101.076843703819
767,101.070235824854
768,101.064572616216
769,101.064572616216
770,101.064572616216
771,101.058384856619
772,101.052302712805
773,101.019073581946
774,101.012367512762
775,101.006186143917
776,101.006186143917
777,101.006186143917
778,101.006186143917
779,101.006186143917
780,101.006186143917
781,101.006186143917
782,101.006186143917
783,101.006186143917
784,101.006186143917
785,101.006186143917
786,101.006186143917
787,101.006186143917
788,101.006186143917
789,101.000114431208
790,100.993520122009
791,100.987763889379
792,100.981694391209
793,100.9748932343
794,100.967988381514
795,100.961816660961
796,100.954809011772
797,100.948638902256
798,100.941737639522
799,100.935569127634
800,100.929505901603
801,100.923443403967
802,100.917381634595
803,100.911425087899
804,100.90494683544
805,100.898887287718
806,100.892724011696
807,100.886665931852
808,100.879668710679
809,100.873612198492
810,100.866721189862
811,100.859935510597
812,100.853776992148
813,100.846888693175
814,100.840731767854
815,100.834158253782
816,100.827272634371
817,100.820283649198
818,100.813399924491
819,100.807247087493
820,100.800260878146
821,100.793275637058
822,100.786916781855
823,100.779933390015
824,100.773576218121
825,100.767115652088
826,100.759822460156
827,100.753571992996
828,100.746280761352
829,100.739094722869
830,100.731805586351
831,100.724725720863
832,100.718375511812
833,100.712234268042
834,100.705677495508
835,100.698601302204
836,100.692358428005
837,100.686220356482
838,100.679770985957
839,100.67311443779
840,100.666666746079
841,100.66021988021
842,100.6536698784
843,100.647224677054
844,100.640676366286
845,100.633609304463
846,100.626543235079
847,100.619478157924
848,100.61293345703
849,100.605974153695
850,100.59891196449
851,100.592577608936
852,100.586244051036
853,100.579911290638
854,100.573683123838
855,100.566729249075
856,100.559776335856
857,100.552824383982
858,100.545873393254
859,100.53954571503
860,100.53249284851
861,100.526063156092
862,100.51984165613
863,100.513413581807
864,100.506364381029
865,100.49931616893
866,100.492890719396
867,100.486569707948
868,100.479524271761
869,100.473308530817
870,100.466161379366
871,100.459843729921
872,100.453526874976
873,100.447107279021
874,100.440688503517
875,100.433545991988
876,100.427025455534
877,100.41988488701
878,100.412745333832
879,100.405503346172
880,100.39908988655
881,100.392677246202
882,100.385541561126
883,100.37913065131
884,100.37272056028
885,100.365587711774
886,100.358455876968
887,100.351841747773
888,100.344401894436
889,100.336963144164
890,100.329422203817
891,100.322605342943
892,100.315376351167
893,100.308251650217
894,100.300921492581
895,100.293592406188
896,100.285335563919
897,100.277389637134
898,100.269857648424
899,100.261604713542
900,100.253456273423
901,100.245927879492
902,100.237678883164
903,100.230565214166
904,100.223452554782
905,100.216443964981
906,100.20871503938
907,100.201708510534
908,100.194702961403
909,100.187595390713
910,100.179870914039
911,100.172868417997
912,100.165866900825
913,100.158763420522
914,100.151660947665
915,100.14455948204
916,100.136841639833
917,100.129227867996
918,100.121615253877
919,100.113798098229
920,100.106187830026
921,100.09837308314
922,100.090662357913
923,100.082850034723
924,100.075141700745
925,100.06743455406
926,100.060345027491
927,100.05264015964
928,100.044936478281
929,100.037952832504
930,100.03066212509
931,100.023783136256
932,100.016083897853
933,100.009104279469
934,100.001509919188
935,99.993814109192
936,99.986837598546
937,99.979862061326
938,99.972990057397
939,99.966324090654
940,99.959453947569
941,99.952482230509
942,99.945613989779
943,99.938644203067
944,99.930958065563
945,99.923375568524
946,99.916511327206
947,99.909648028902
948,99.902068765295
949,99.89510505037
950,99.888142306194
951,99.880566305011
952,99.873707943801
953,99.866850524393
954,99.859891718235
955,99.8530361959
956,99.845465518814
957,99.838509692484
958,99.831554835254
959,99.823987415051
960,99.81642114201
961,99.809469361757
962,99.802620760569
963,99.795875296167
964,99.78841546566
965,99.781569753368
966,99.774622826594
967,99.767779006519
968,99.761038250908
969,99.75337940692
970,99.746538500725
971,99.739596450771
972,99.732859502772
973,99.725919356653
974,99.719082216132
975,99.712143987263
976,99.704594658683
977,99.697862438113
978,99.690927161676
979,99.683890882075
980,99.677059503029
981,99.670025180808
982,99.663195702009
983,99.65636715907
984,99.649539551799
985,99.642814763751
986,99.636090883278
987,99.629367910196
988,99.622544001815
989,99.615721028149
990,99.609000803617
991,99.602281485736
992,99.595461287181
993,99.588845569195
994,99.582027210484
995,99.57480280442
996,99.568088099376
997,99.561272582595
998,99.554457998806
999,99.547237592186
1000,99.540628279041
1001,99.533409878271
1002,99.526700754442
1003,99.519992535019
1004,99.512675508723
1005,99.50596917974
1006,99.499162164197
1007,99.492457656403
1008,99.485347802066
1009,99.478543607473
1010,99.471232674598
1011,99.464734969671
1012,99.45823811358
1013,99.451539119601
1014,99.44484102798
1015,99.438042372905
1016,99.43134609912
1017,99.424650727144
1018,99.417956256795
1019,99.411161277111
1020,99.404367226205
1021,99.397574103886
1022,99.390883279169
1023,99.384091999602
1024,99.377301648054
1025,99.370512224335
1026,99.363419787439
1027,99.35653096098
1028,99.34974437496
1029,99.342553631351
1030,99.335262672584
1031,99.328478991631
1032,99.321190098576
1033,99.314711980524
1034,99.308133506786
1035,99.30125234388
1036,99.294068617824
1037,99.287189403854
1038,99.280614575608
1039,99.273737225672
1040,99.266759712103
1041,99.259985383844
1042,99.253110891556
1043,99.246338425997
1044,99.238960522991
1045,99.23208894255
1046,99.225117282096
1047,99.217742533766
1048,99.210368881587
1049,99.203501259967
1050,99.196634589074
1051,99.189970788096
1052,99.183005044293
1053,99.176343074331
1054,99.169581080758
1055,99.162719104675
1056,99.155757187782
1057,99.148392745622
1058,99.141432840134
1059,99.134574758763
1060,99.12791929297
1061,99.121264720755
1062,99.114207817386
1063,99.107353501935
1064,99.100399356704
1065,99.093446187319
1066,99.086090997764
1067,99.079240570505
1068,99.072290369822
1069,99.065542557266
1070,99.058191509256
1071,99.051344939045
1072,99.043895334987
1073,99.037151389716
1074,99.030307727541
1075,99.023565632453
1076,99.016120206189
1077,99.009380042702
1078,99.002439639359
1079,98.99570133819
1080,98.988863403179
1081,98.981523730126
1082,98.974687753488
1083,98.967852721013
1084,98.961018632506
1085,98.953582608539
1086,98.946750490627
1087,98.939919316079
1088,98.933189522446
1089,98.926360220174
1090,98.919531860682
1091,98.912704443776
1092,98.905677204862
1093,98.898952068493
1094,98.892227846619
1095,98.885504539054
1096,98.878581491199
1097,98.871759725709
1098,98.86493890144
1099,98.858119018197
1100,98.851199804238
1101,98.844381816293
1102,98.837765256763
1103,98.83094912185
1104,98.823833278279
1105,98.817119266957
1106,98.810406167862
1107,98.803693980808
1108,98.79678238305
1109,98.790172194304
1110,98.783562890034
1111,98.776854349286
1112,98.770146719651
1113,98.763339907562
1114,98.756634113187
1115,98.749829163367
1116,98.74302515129
1117,98.736422153809
1118,98.729119866888
1119,98.722518728921
1120,98.715818476533
1121,98.709019150263
1122,98.702320730108
1123,98.695723175175
1124,98.688926616767
1125,98.682430781505
1126,98.676035717612
1127,98.668842261404
1128,98.662249181162
1129,98.655557106933
1130,98.648965801947
1131,98.642575074539
1132,98.636884030023
1133,98.630494867844
1134,98.624106533322
1135,98.617619228063
1136,98.611132776193
1137,98.604846721705
1138,98.598461709123
1139,98.592177269936
1140,98.58589363181
1141,98.579610794591
1142,98.573328758126
1143,98.567147218166
1144,98.560966453447
1145,98.554786463823
1146,98.54880656656
1147,98.542827394923
1148,98.536948583606
1149,98.531070473677
1150,98.52539228772
1151,98.519714756175
1152,98.514037878928
1153,98.508660388141
1154,98.503283484394
1155,98.498205836461
1156,98.493029165758
1157,98.487853039157
1158,98.482776981876
1159,98.477502417916
1160,98.472427427492
1161,98.467352960115
1162,98.462378499785
1163,98.457305068009
1164,98.452232159039
1165,98.447259226325
1166,98.442386239647
1167,98.437513735356
1168,98.43264171338
1169,98.427471931777
1170,98.422402096504
1171,98.417432176757
1172,98.412462758905
1173,98.407493842872
1174,98.402624791951
1175,98.398153638988
1176,98.393285512278
1177,98.388417867234
1178,98.384146657109
1179,98.379875817809
1180,98.375605349286
1181,98.371235951302
1182,98.366966232807
1183,98.362796167894
1184,98.358626456528
1185,98.353960770083
1186,98.349791807753
1187,98.345821696004
1188,98.341851904767
1189,98.337882434003
1190,98.333913283674
1191,98.329944453741
1192,98.326075153
1193,98.322106955734
1194,98.318039885927
1195,98.313477232496
1196,98.309410876576
1197,98.305047356599
1198,98.301080856377
1199,98.297213826833
1200,98.293347101525
1201,98.289480680416
1202,98.28561456347
1203,98.281847870259
1204,98.277982353736
1205,98.274216245484
1206,98.269954944767
1207,98.265694013585
1208,98.262127006524
1209,98.259055624613
1210,98.255489099469
1211,98.252319072246
1212,98.248753036112
1213,98.245187258825
1214,98.241720779042
1215,98.237759387386
1216,98.233897338099
1217,98.230134607786
1218,98.226273157974
1219,98.222511011697
1220,98.218749153596
1221,98.214987583637
1222,98.211325279198
1223,98.207663247873
1224,98.204100452481
1225,98.200537915583
1226,98.196975637151
1227,98.19400726921
1228,98.190445464559
1229,98.186982846647
1230,98.183520472939
1231,98.180058343411
1232,98.176794273481
1233,98.173530420576
1234,98.170365679545
1235,98.167201142546
1236,98.164036809559
1237,98.160872680564
1238,98.157708755542
1239,98.154742761065
1240,98.151776945827
1241,98.148613607117
1242,98.14554931718
1243,98.142485218577
1244,98.13942131129
1245,98.136357595301
1246,98.133392890984
1247,98.130428365789
1248,98.127562828351
1249,98.124697458263
1250,98.121832255511
1251,98.118967220079
1252,98.116102351953
1253,98.113336431122
1254,98.110669440863
1255,98.108002595592
1256,98.105335895298
1257,98.102768098692
1258,98.100200436501
1259,98.097731657298
1260,98.095361746162
1261,98.093090688771
1262,98.090918471402
1263,98.088647619741
1264,98.086376873221
1265,98.084501118436
1266,98.082724153763
1267,98.080651109686
1268,98.078578153237
1269,98.076603990464
1270,98.074629907163
1271,98.072754601633
1272,98.070879367818
1273,98.069004205714
1274,98.067227802497
1275,98.065451463634
1276,98.06377386935
1277,98.062293686764
1278,98.060616200517
1279,98.059037442357
1280,98.057458735032
1281,98.055880078539
1282,98.054301472876
1283,98.052821576228
1284,98.051341724251
1285,98.049960569373
1286,98.048579453404
1287,98.047297023414
1288,98.04591598248
1289,98.044633622163
1290,98.04344993472
1291,98.042167638909
1292,98.04088537664
1293,98.039701779699
1294,98.038419581929
1295,98.037236044524
1296,98.036052535694
1297,98.034869055439
1298,98.033784223639
1299,98.032600798148
1300,98.031516016547
1301,98.030431258953
1302,98.029445136518
1303,98.028557643289
1304,98.02767016613
1305,98.02678270504
1306,98.025895260018
1307,98.025106433488
1308,98.024219018817
1309,98.023528818514
1310,98.022740030069
1311,98.021951254319
1312,98.021556871204
1313,98.021261085951
1314,98.02086670839
1315,98.020570927302
1316,98.020176555294
1317,98.019880778371
1318,98.019486411917
1319,98.019092048636
1320,98.018697688528
1321,98.018500509664
1322,98.018007565975
1323,98.017711802142
1324,98.017416040093
1325,98.017120279829
1326,98.01682452135
1327,98.016528764656
1328,98.016233009747
1329,98.016134425174
1330,98.015838672645
1331,98.015740088865
1332,98.015641505283
1333,98.015641505283
1334,98.015641505283
1335,98.015641505283
1336,98.015641505283
1337,98.015740088865
1338,98.016035840799
1339,98.016331594518
1340,98.016725935587
1341,98.017021693471
1342,98.017218866385
1343,98.017711802141
1344,98.018007565974
1345,98.018401920528
1346,98.018796278256
1347,98.019289229878
1348,98.019880778369
1349,98.020472334
1350,98.021063896772
1351,98.021754062363
1352,98.022444237673
1353,98.023134422702
1354,98.023923217494
1355,98.02481062681
1356,98.025599448579
1357,98.026486888245
1358,98.027374343979
1359,98.028261815782
1360,98.029149303654
1361,98.030036807596
1362,98.03082571348
1363,98.031910479803
1364,98.032798033742
1365,98.033784223635
1366,98.034573189836
1367,98.035559415445
1368,98.036644286534
1369,98.037630553814
1370,98.038616840938
1371,98.039701779696
1372,98.040786742467
1373,98.041773093097
1374,98.042858101713
1375,98.043943134344
1376,98.044929548486
1377,98.046014626967
1378,98.047099729466
1379,98.048184855984
1380,98.049467309199
1381,98.050848450181
1382,98.052130973076
1383,98.053413529523
1384,98.054794781682
1385,98.056176072756
1386,98.057656070664
1387,98.057656070664
1388,98.057656070664
1389,98.057656070664
1390,98.057656070664
1391,98.057656070664
1392,98.057656070664
1393,98.057656070664
1394,98.057656070664
1395,98.057656070664
1396,98.057656070664
1397,98.057656070664
1398,98.057656070664
1399,98.059235076694
1400,98.060912826321
1401,98.062491937239
1402,98.064071099016
1403,98.06584771681
1404,98.067624398979
1405,98.069401145527
1406,98.071177956456
1407,98.072954831771
1408,98.074830492235
1409,98.076607499908
1410,98.078384571977
1411,98.080359172029
1412,98.082333851591
1413,98.08440735071
1414,98.086382193283
1415,98.088455863574
1416,98.090529621547
1417,98.092603467207
1418,98.094776161479
1419,98.096948952001
1420,98.099121838779
1421,98.10129482182
1422,98.10356667975
1423,98.10356667975
1424,98.10356667975
1425,98.10356667975
1426,98.10356667975
1427,98.10356667975
1428,98.10356667975
1429,98.10356667975
1430,98.10356667975
1431,98.10356667975
1432,98.10356667975
1433,98.10356667975
1434,98.10356667975
1435,98.106234583578
1436,98.1088038133
1437,98.111669651364
1438,98.114337995933
1439,98.117204157327
1440,98.117204157327
1441,98.117204157327
1442,98.117204157327
1443,98.117204157327
1444,98.117204157327
1445,98.117204157327
1446,98.117204157327
1447,98.117204157327
1448,98.117204157327
1449,98.117204157327
1450,98.117204157327
1451,98.117204157327
1452,98.117204157327
1453,98.117204157327
1454,98.117204157327
1455,98.117204157327
1456,98.117204157327
1457,98.117204157327
1458,98.117204157327
1459,98.117204157327
1460,98.117204157327
1461,98.395154355896
1462,98.464002323191
1463,98.48044171817
1464,98.431828499583
1465,98.514026638609
1466,98.530679855601
1467,98.536987869216
1468,98.512056216206
1469,98.419043523163
1470,98.527427601652
1471,98.60179030624
1472,98.605442293857
1473,98.596559551983
1474,98.312271296418
1475,98.276372505711
1476,98.276372505711
1477,98.276372505711
1478,98.276372505711
1479,98.276372505711
1480,98.267128518104
1481,98.270963578473
1482,98.26948851983
1483,98.27853624333
1484,98.282470555836
1485,98.286405183353
1486,98.290438503521
1487,98.299785273707
1488,98.311692681596
1489,98.276765905465
1490,98.314940657154
1491,98.319271625085
1492,98.321043494674
1493,98.320452864382
1494,98.312283206644
1495,98.330297629105
1496,98.348023174681
1497,98.348023174681
1498,98.348023174681
