,0
693,114.099693664937
694,114.10236313602
695,114.711465432851
696,114.60750650815
697,114.925719460619
698,115.262757151877
699,115.224632272906
700,116.429469739073
701,116.528892684233
702,116.195252532768
703,115.9654524144
704,116.510011043557
705,116.506380660295
706,116.439138485204
707,116.833171970263
708,117.25757664441
709,117.038333855694
710,116.829156377937
711,116.87115121736
712,117.221183319719
713,117.304664150182
714,117.196566309073
715,117.547691034859
716,117.741281548523
717,117.331412952547
718,117.374260983169
719,117.920013311244
720,118.009831137853
721,117.653722923077
722,117.243972454525
723,116.904646994466
724,117.122043521981
725,117.122043521981
726,117.122043521981
727,117.122043521981
728,117.122043521981
729,117.122043521981
730,117.122043521981
731,117.122043521981
732,117.122043521981
733,117.122043521981
734,117.122043521981
735,117.122043521981
736,117.122043521981
737,117.122043521981
738,117.122043521981
739,117.122043521981
740,117.122043521981
741,117.122043521981
742,117.122043521981
743,117.122043521981
744,117.122043521981
745,117.122043521981
746,116.821361766046
747,117.491284354433
748,117.288415085542
749,117.122774328161
750,116.788653490427
751,117.182487633735
752,117.185413931275
753,117.308450541625
754,117.331548674455
755,117.411913000232
756,117.15847313027
757,117.117537085384
758,117.743828836977
759,117.129839258121
760,117.268020158751
761,117.449992963172
762,117.09866253858
763,117.09866253858
764,117.131402837927
765,117.131402837927
766,117.131402837927
767,117.131402837927
768,117.131402837927
769,117.394478676771
770,117.264869512549
771,117.044216071107
772,117.044216071107
773,117.044216071107
774,117.044216071107
775,117.010159343288
776,116.696313530582
777,116.696313530582
778,116.696313530582
779,116.696313530582
780,116.696313530582
781,116.696313530582
782,116.696313530582
783,116.696313530582
784,116.696313530582
785,116.696313530582
786,116.696313530582
787,116.696313530582
788,116.696313530582
789,116.696313530582
790,116.696313530582
791,116.696313530582
792,116.696313530582
793,116.696313530582
794,116.056202332787
795,116.128727628105
796,116.493564368306
797,116.458512133423
798,116.53734884692
799,116.757373134345
800,116.742193310868
801,116.661381704864
802,116.66113919586
803,116.761867119309
804,116.822144229794
805,116.751300731264
806,117.13436632126
807,116.49211351251
808,117.033239015161
809,117.133877363449
810,116.858024051164
811,116.804273356136
812,116.993227192639
813,116.970427817201
814,116.970427817201
815,116.970427817201
816,116.970427817201
817,117.111675402196
818,117.003667703068
819,117.006712592906
820,117.046919996596
821,117.046919996596
822,117.046919996596
823,117.046919996596
824,117.046919996596
825,117.046919996596
826,117.046919996596
827,117.046919996596
828,117.046919996596
829,117.046919996596
830,117.046919996596
831,117.130719822767
832,117.295379607868
833,117.274726000631
834,117.341601593029
835,117.335730115457
836,117.214517664129
837,117.350776953209
838,117.352245143999
839,117.35359101783
840,117.216592784514
841,117.268494683841
842,117.381127030572
843,117.423006527326
844,117.461361037392
845,117.536304222536
846,117.452536055946
847,117.430601916823
848,117.287190621111
849,117.375618794299
850,117.375618794299
851,117.375618794299
852,117.375618794299
853,117.375618794299
854,117.375618794299
855,117.375618794299
856,117.375618794299
857,117.375618794299
858,117.541576640764
859,117.849092049859
860,117.839708609878
861,117.67844850971
862,117.52745259024
863,117.528066608811
864,117.336436365362
865,117.377456112741
866,117.377456112741
867,117.377456112741
868,117.377456112741
869,117.377456112741
870,117.377456112741
871,117.377456112741
872,117.377456112741
873,117.377456112741
874,117.377456112741
875,117.377456112741
876,117.377456112741
877,117.377456112741
878,117.377456112741
879,117.377456112741
880,117.377456112741
881,117.377456112741
882,117.377456112741
883,117.377456112741
884,117.174528131676
885,117.143783525012
886,117.099403120925
887,117.102084498225
888,117.023278892884
889,116.988234150139
890,116.988234150139
891,116.988234150139
892,116.988234150139
893,116.988234150139
894,116.915498502779
895,116.768358170491
896,116.768358170491
897,116.768358170491
898,116.768358170491
899,116.768358170491
900,116.768358170491
901,116.768358170491
902,116.768358170491
903,116.768358170491
904,116.768358170491
905,116.768358170491
906,116.768358170491
907,116.768358170491
908,116.768358170491
909,116.768358170491
910,116.768358170491
911,116.768358170491
912,116.768358170491
913,116.768358170491
914,116.768358170491
915,116.768358170491
916,116.768358170491
917,116.768358170491
918,116.768358170491
919,116.768358170491
920,116.620302940533
921,116.709139307576
922,116.609690251888
923,116.425482431997
924,116.557378641854
925,116.529915767174
926,116.502586197095
927,116.502586197095
928,116.502586197095
929,116.502586197095
930,116.502586197095
931,116.691508787826
932,116.592685660281
933,116.596065592279
934,116.498850138937
935,116.41623606529
936,116.391330336157
937,116.413708911314
938,116.413708911314
939,116.413708911314
940,116.413708911314
941,116.413708911314
942,116.413708911314
943,116.413708911314
944,116.413708911314
945,116.413708911314
946,116.413708911314
947,116.413708911314
948,116.413708911314
949,116.413708911314
950,116.413708911314
951,116.413708911314
952,116.413708911314
953,116.413708911314
954,116.413708911314
955,116.413708911314
956,116.413708911314
957,116.413708911314
958,116.413708911314
959,116.413708911314
960,116.413708911314
