,0
308,98.328561516396
309,98.199496530256
310,98.656547311404
311,99.352014573069
312,99.085229897088
313,98.742819595913
314,98.015068915682
315,99.166900077249
316,99.399752819673
317,99.069981133426
318,99.334018284423
319,99.767096910082
320,100.64026035011
321,100.911784506689
322,100.434195976283
323,100.671788199305
324,100.931497998451
325,101.52791698443
326,102.174890430121
327,102.375185001481
328,102.080444258784
329,102.137386714085
330,102.01793806539
331,102.637298884989
332,103.497136828843
333,102.735316838806
334,101.876440528696
335,101.977824200619
336,103.071682585016
337,102.554392318586
338,102.554392318586
339,102.555625107306
340,103.233932856214
341,103.028194116541
342,102.879985517123
343,102.804374475645
344,103.195853382426
345,103.555142805969
346,103.788002897476
347,103.896145863502
348,104.110925053786
349,103.783277207383
350,104.257421446649
351,104.476994815288
352,104.540004016519
353,106.417061818855
354,106.875179804765
355,107.331859537168
356,106.831552781738
357,106.018049203231
358,105.645267592033
359,105.784298764315
360,105.804091872093
361,105.876826406558
362,104.864501402861
363,104.864501402861
364,104.864501402861
365,104.864501402861
366,104.864501402861
367,104.864501402861
368,104.864501402861
369,104.864501402861
370,104.864501402861
371,104.206347127019
372,104.171353239142
373,104.925336931017
374,104.9017160567
375,104.93509484206
376,104.656624249684
377,104.569610601559
378,104.973318934972
379,104.810462764467
380,105.018272621706
381,105.076012536703
382,104.890208451263
383,104.888997124375
384,105.235638502173
385,105.47918250261
386,105.535778386657
387,104.976279956253
388,105.581135849021
389,104.333805634017
390,104.333805634017
391,104.333805634017
392,104.333805634017
393,104.333805634017
394,104.333805634017
395,104.333805634017
396,104.333805634017
397,104.333805634017
398,104.333805634017
399,104.333805634017
400,104.333805634017
401,104.107862082526
402,103.71796598939
403,103.755067175045
404,103.520849258408
405,103.913948331601
406,104.018178640942
407,103.218100914311
408,103.742522169823
409,103.856494876836
410,104.203417654213
411,104.455385418663
412,104.783157044452
413,104.789896648321
414,104.538062341373
415,104.924355081946
416,104.523448744865
417,105.030787440076
418,105.042731886537
419,104.714559888241
420,104.525116963645
421,104.75980198154
422,104.650233372105
423,104.816321233788
424,104.816321233788
425,104.816321233788
426,104.816321233788
427,104.816321233788
428,104.816321233788
429,104.816321233788
430,104.816321233788
431,104.816321233788
432,104.816321233788
433,104.816321233788
434,104.816321233788
435,104.816321233788
436,104.816321233788
437,104.816321233788
438,104.816321233788
439,104.816321233788
440,104.816321233788
441,104.816321233788
442,104.816321233788
443,104.816321233788
444,104.816321233788
445,104.816321233788
446,104.816321233788
447,104.816321233788
448,104.816321233788
449,104.816321233788
450,104.816321233788
451,104.816321233788
452,104.816321233788
453,104.816321233788
454,104.816321233788
455,104.816321233788
456,104.816321233788
457,104.816321233788
458,105.623980077504
459,105.251094004248
460,106.224669108787
461,106.786142807188
462,106.353072091106
463,107.071951778436
464,107.4368722372
465,107.529872488445
466,107.261152143157
467,107.434557443245
468,106.907601407642
469,106.852591010127
470,107.024906995413
471,106.816371292951
472,106.827264440974
473,106.797580612612
474,106.797580612612
475,106.797580612612
476,106.797580612612
477,106.797580612612
478,106.809053150001
479,106.727800591081
480,106.209511843152
481,106.484650283947
482,106.484650283947
483,106.484650283947
484,106.587934337361
485,106.778385296712
486,107.08622281352
487,107.395604890294
488,107.358602605878
489,107.39191137733
490,107.203609370975
491,106.356183187598
492,105.989047999032
493,105.989047999032
494,105.989047999032
495,105.989047999032
496,105.989047999032
497,105.989047999032
498,105.989047999032
499,105.989047999032
500,105.989047999032
501,105.989047999032
502,106.147298052604
503,106.594537965813
504,107.017177369231
505,106.775470747498
506,106.895563558734
507,106.709604866446
508,106.156159526561
509,106.789754914474
510,107.03476805634
511,107.121531144634
512,106.973200651461
513,106.609152784802
514,106.057162313775
515,106.057162313775
516,106.057162313775
517,106.057162313775
518,106.057162313775
519,106.057162313775
520,106.057162313775
521,106.057162313775
522,106.057162313775
523,106.057162313775
524,106.057162313775
525,106.057162313775
526,106.057162313775
527,106.057162313775
528,106.057162313775
529,106.057162313775
530,106.031401700924
531,105.683960338762
532,105.846892945933
533,106.078084638934
534,106.104891368043
535,105.796548601021
536,105.660422722959
537,105.357375919492
538,106.00112971171
539,106.00112971171
540,106.00112971171
541,106.63497304126
542,106.639360180008
543,106.22899900787
544,106.593262483313
545,107.146041965551
546,107.014951640576
547,107.433825171478
548,107.131963833748
549,107.521960824533
550,107.515609295301
551,107.439325464833
552,107.295924959491
553,107.513579425134
554,107.128427930876
555,107.463552947471
556,107.431664341945
557,107.289900828673
558,107.289900828673
559,107.289900828673
560,107.289900828673
561,107.289900828673
562,107.289900828673
563,107.453023667846
564,107.471503957472
565,107.520871798311
566,107.473005889138
567,107.209318929738
568,107.10353069937
569,107.10353069937
570,107.10353069937
571,107.10353069937
572,107.164061790447
573,107.326365649463
574,107.542446057204
575,107.854843640984
576,107.748654441508
577,107.941029003494
578,108.002144622275
579,108.045204829769
580,108.033384380653
581,108.212964280684
582,107.811848381012
583,107.722480589893
584,107.949212391343
585,107.769697438834
586,107.798728981443
587,107.797819716126
588,107.488409718387
589,107.488409718387
590,107.488409718387
591,107.488409718387
592,107.488409718387
593,107.488409718387
594,107.488409718387
595,107.488409718387
596,107.488409718387
597,107.488409718387
598,107.488409718387
599,107.488409718387
600,107.488409718387
601,107.488409718387
602,107.488409718387
603,107.488409718387
604,107.488409718387
605,107.488409718387
606,107.488409718387
607,107.488409718387
608,107.488409718387
609,107.488409718387
610,107.488409718387
611,107.488409718387
612,107.488409718387
613,107.488409718387
614,107.488409718387
615,107.488409718387
616,107.488409718387
617,107.488409718387
618,107.488409718387
619,107.488409718387
620,107.488409718387
621,107.488409718387
622,107.488409718387
623,107.488409718387
624,107.488409718387
625,107.488409718387
626,107.488409718387
627,107.488409718387
628,107.488409718387
629,107.488409718387
630,107.488409718387
631,107.488409718387
632,107.488409718387
633,107.488409718387
634,107.488409718387
635,108.474114493513
636,108.021856397968
637,107.185716752758
638,106.330735874966
639,106.330735874966
640,106.330735874966
641,106.330735874966
642,106.330735874966
643,106.330735874966
644,106.330735874966
645,106.330735874966
646,106.330735874966
647,106.330735874966
648,106.330735874966
649,106.330735874966
650,106.330735874966
651,106.330735874966
652,106.330735874966
653,106.6106623134
654,107.704129245324
655,106.878805260054
656,107.594926420345
657,108.182319783813
658,108.438336695322
659,107.883142408228
660,108.689900543078
661,108.730320660228
662,107.936647681947
663,107.656310191474
664,107.751879790499
665,108.111892867829
666,107.726942633478
667,107.726942633478
668,107.726942633478
669,107.726942633478
670,107.726942633478
671,107.726942633478
672,107.726942633478
673,107.726942633478
674,107.726942633478
675,107.726942633478
676,107.726942633478
677,107.726942633478
678,107.726942633478
679,107.726942633478
680,107.726942633478
681,107.726942633478
682,107.973981349145
683,107.122978645273
684,107.247013096342
685,107.60077913037
686,107.60077913037
687,107.60077913037
688,107.60077913037
689,107.60077913037
690,107.60077913037
691,107.60077913037
692,107.60077913037
693,107.60077913037
694,107.60077913037
695,107.60077913037
696,107.60077913037
697,107.60077913037
698,107.60077913037
699,107.60077913037
700,107.60077913037
701,107.60077913037
702,107.60077913037
703,107.60077913037
704,107.60077913037
705,107.60077913037
706,107.60077913037
707,107.60077913037
708,107.60077913037
709,107.60077913037
710,107.60077913037
711,107.60077913037
712,107.60077913037
713,107.60077913037
714,107.60077913037
715,107.60077913037
716,107.60077913037
717,107.60077913037
718,107.60077913037
719,108.326998395445
720,108.729154360443
721,109.130743409543
722,109.252913785518
723,109.926905923508
724,110.238993125244
725,110.737099605944
726,110.327786327736
727,109.998408191117
728,110.785925237641
729,110.420831399461
730,110.130216137354
731,108.208583837292
732,107.557906115598
733,107.557906115598
734,107.557906115598
735,107.557906115598
736,107.557906115598
737,107.557906115598
738,107.557906115598
739,107.557906115598
740,107.557906115598
741,107.557906115598
742,107.557906115598
743,107.557906115598
744,107.557906115598
745,107.557906115598
746,107.587169363053
747,107.89261325934
748,108.403319934429
749,107.919636258186
750,108.323091031118
751,107.813714503641
752,108.084504554257
753,108.196516984708
754,108.038299426695
755,108.57532902294
756,108.058321648638
757,107.257852817525
758,107.257852817525
759,107.257852817525
760,107.257852817525
761,107.257852817525
762,107.257852817525
763,107.257852817525
764,107.257852817525
765,107.257852817525
766,107.257852817525
767,107.257852817525
768,107.257852817525
769,107.257852817525
770,107.257852817525
771,106.816193754013
772,106.939908361789
773,106.939908361789
774,106.939908361789
775,106.939908361789
776,106.939908361789
777,106.939908361789
778,106.939908361789
779,106.939908361789
780,106.939908361789
781,106.939908361789
782,106.939908361789
783,106.939908361789
784,106.939908361789
785,106.939908361789
786,106.939908361789
787,106.939908361789
788,106.939908361789
789,106.939908361789
790,106.939908361789
791,106.939908361789
792,106.939908361789
793,106.939908361789
794,106.939908361789
795,106.939908361789
796,106.939908361789
797,106.939908361789
798,106.939908361789
799,106.939908361789
800,106.939908361789
801,106.939908361789
802,106.939908361789
803,106.939908361789
804,106.939908361789
805,106.939908361789
806,106.939908361789
807,106.939908361789
808,106.939908361789
809,106.939908361789
810,106.939908361789
811,106.801336704935
812,106.350309479259
813,105.063438280571
814,105.148173220611
815,105.056057440363
816,105.056057440363
817,105.056057440363
818,105.056057440363
819,105.056057440363
820,105.056057440363
821,105.056057440363
822,105.056057440363
823,105.056057440363
824,105.056057440363
825,105.056057440363
826,105.056057440363
827,105.056057440363
828,105.744382663093
829,105.367488652768
830,106.0925875128
831,105.830664777075
832,105.701313150145
833,105.679062953256
834,107.17733826917
835,106.353794808112
836,107.04898825882
837,106.733049771805
838,106.869841979045
839,107.284010434963
840,106.607275346947
841,107.119244507518
842,107.748545896057
843,107.822093170661
844,107.760923015227
845,107.452782828729
846,107.236433647403
847,106.891949087852
848,107.274566621493
849,107.752409274295
850,107.752409274295
851,107.629354222459
852,108.128402918229
853,108.84937748783
854,108.913536826995
855,108.696590059307
856,108.463354501521
857,109.240521840458
858,110.537436730704
859,109.963843702955
860,110.386854334902
861,111.590019769472
862,111.566048929895
863,112.258002423687
864,112.675820559227
865,112.93814832291
866,111.858037940176
867,112.654979443512
868,113.349778140815
869,113.74355430669
870,113.00821145936
871,113.665240080059
872,113.155379610949
873,111.450960447888
874,111.4607764
875,111.384382685739
876,111.384382685739
877,111.384382685739
878,111.384382685739
879,111.384382685739
880,111.384382685739
881,111.384382685739
882,111.384382685739
883,111.384382685739
884,111.384382685739
885,111.384382685739
886,111.384382685739
887,111.384382685739
888,111.384382685739
889,111.384382685739
890,111.384382685739
891,111.384382685739
892,111.384382685739
893,111.384382685739
894,111.384382685739
895,111.384382685739
896,111.384382685739
897,111.384382685739
898,111.384382685739
899,111.384382685739
900,111.384382685739
901,111.384382685739
902,111.827357736355
903,111.852458936658
904,112.247461206179
905,111.742344502092
906,112.147200251388
907,111.887557463156
908,112.308667857921
909,112.703598204232
910,111.576921119008
911,111.368559579532
912,111.368559579532
913,111.799422131621
914,111.799422131621
915,111.799422131621
916,111.316400530909
917,111.671261919168
918,112.137693892379
919,112.097679426046
920,111.659157899102
921,111.519605667764
922,110.335334104579
923,110.566022486995
924,110.566022486995
925,110.566022486995
926,110.566022486995
927,110.566022486995
928,110.566022486995
929,110.566022486995
930,110.566022486995
931,110.566022486995
932,110.566022486995
933,110.566022486995
934,110.566022486995
935,110.566022486995
936,110.566022486995
937,110.566022486995
938,110.566022486995
939,110.566022486995
940,110.566022486995
941,110.566022486995
942,110.566022486995
943,110.566022486995
944,110.566022486995
945,110.566022486995
946,110.566022486995
947,110.566022486995
948,110.566022486995
949,110.566022486995
950,110.566022486995
951,110.566022486995
952,110.566022486995
953,110.566022486995
954,110.566022486995
955,110.566022486995
956,110.077516516506
957,111.200533192912
958,111.200533192912
959,111.200533192912
960,111.200533192912
961,111.200533192912
962,111.200533192912
963,111.341628613526
964,111.519842756195
965,112.178460239972
966,112.744981968035
967,112.862241708284
968,112.020982401274
969,111.071392509818
970,110.415284045026
971,110.234560883371
972,110.234560883371
973,110.234560883371
974,110.234560883371
975,110.234560883371
976,110.234560883371
977,110.234560883371
978,110.234560883371
979,110.234560883371
980,110.234560883371
981,110.234560883371
982,110.234560883371
983,110.234560883371
984,110.234560883371
985,110.234560883371
986,110.234560883371
987,110.234560883371
988,110.853766054516
989,110.921600539431
990,111.665381306078
991,112.115337563478
992,111.534134694932
993,112.059495915674
994,112.470925183851
995,112.931300218492
996,112.885727437466
997,112.927702367358
998,113.063296381957
999,112.705010373233
1000,112.977847417533
1001,113.305626646853
1002,112.18309709316
1003,111.234088901432
1004,111.560593891809
1005,111.560593891809
1006,111.560593891809
1007,111.560593891809
1008,111.560593891809
1009,111.560593891809
1010,111.560593891809
1011,111.560593891809
1012,111.560593891809
1013,111.560593891809
1014,111.560593891809
1015,111.560593891809
1016,111.560593891809
1017,111.560593891809
1018,111.560593891809
1019,111.560593891809
1020,111.203437493087
1021,111.912112165946
1022,111.321311884415
1023,111.897979266986
1024,110.567832914853
1025,110.672326157165
1026,111.128638373591
1027,111.077895252324
1028,111.077895252324
1029,111.071232108886
1030,110.621582226981
1031,110.644716062064
1032,110.644716062064
1033,110.644716062064
1034,110.644716062064
1035,110.644716062064
1036,110.928837248172
1037,110.775304535909
1038,110.721817642457
1039,112.614568323276
1040,112.92282565629
1041,113.564593883433
1042,114.255677324316
1043,114.38596782104
1044,114.732366225708
1045,115.215685118071
1046,114.858708525561
1047,115.02222347142
1048,114.710017941535
1049,115.104614145734
1050,115.176277643646
1051,114.782500876533
1052,113.664639702243
1053,113.12418369668
1054,114.408688576614
1055,114.408688576614
1056,114.408688576614
1057,114.408688576614
1058,114.408688576614
1059,114.408688576614
1060,114.408688576614
1061,114.408688576614
1062,114.408688576614
1063,114.408688576614
1064,114.408688576614
1065,114.408688576614
1066,114.408688576614
1067,114.408688576614
1068,114.408688576614
1069,114.408688576614
1070,114.552253296286
1071,114.543593125989
1072,114.921281070255
1073,114.159857993844
1074,114.632434528179
1075,114.519180404548
1076,113.16595413893
1077,113.324002246859
1078,113.488321512589
1079,113.488321512589
1080,113.488321512589
1081,113.488321512589
1082,113.488321512589
1083,113.488321512589
1084,113.488321512589
1085,113.488321512589
1086,113.117115356421
1087,113.522007218182
1088,113.478665435055
1089,113.305224592032
1090,112.789988088535
1091,112.435293087844
1092,112.861413578075
1093,112.861413578075
1094,112.861413578075
1095,112.861413578075
1096,112.861413578075
1097,112.861413578075
1098,112.861413578075
1099,112.861413578075
1100,112.861413578075
1101,112.861413578075
1102,112.861413578075
1103,112.861413578075
1104,112.861413578075
1105,112.861413578075
1106,112.861413578075
1107,112.861413578075
1108,112.861413578075
1109,112.861413578075
1110,112.861413578075
1111,112.861413578075
1112,112.861413578075
1113,112.861413578075
1114,112.861413578075
1115,112.861413578075
1116,112.861413578075
1117,112.861413578075
1118,112.861413578075
1119,112.861413578075
1120,112.861413578075
1121,112.861413578075
1122,112.861413578075
1123,112.861413578075
1124,112.861413578075
1125,112.861413578075
1126,112.861413578075
1127,112.861413578075
1128,112.861413578075
1129,112.861413578075
1130,112.861413578075
1131,112.861413578075
1132,112.861413578075
1133,112.861413578075
1134,112.861413578075
1135,112.861413578075
1136,112.861413578075
1137,112.861413578075
1138,112.861413578075
1139,112.861413578075
1140,112.861413578075
1141,112.861413578075
1142,112.861413578075
1143,113.114054352483
1144,113.461929450096
1145,113.275109045916
1146,112.911804923874
1147,113.324816346296
1148,113.373079550793
1149,113.555263647139
1150,114.258082311684
1151,114.451287139766
1152,114.087602992491
1153,114.222891975176
1154,114.161707912782
1155,113.359170627291
1156,113.853051419139
1157,114.089427113606
1158,114.089427113606
1159,114.089427113606
1160,114.478524726313
1161,114.300052770572
1162,114.184526413465
1163,114.417167898799
1164,114.201473305405
1165,113.245260058856
1166,112.366593974085
1167,112.366593974085
1168,112.366593974085
1169,112.366593974085
1170,112.366593974085
1171,112.366593974085
1172,112.366593974085
1173,112.366593974085
1174,112.366593974085
1175,112.366593974085
1176,112.366593974085
1177,112.366593974085
1178,112.366593974085
1179,112.366593974085
1180,112.774854562486
1181,112.490058070797
1182,111.898356574033
1183,112.413425183182
1184,112.296533887747
1185,111.874380787557
1186,111.636639577736
1187,112.157011242461
1188,112.157011242461
1189,112.157011242461
1190,112.157011242461
1191,112.454266077793
1192,111.901742815126
1193,112.130806959457
1194,112.484564780017
1195,112.738120995679
1196,112.646480449149
1197,112.239048514822
1198,112.258776171061
1199,112.827304890677
1200,112.858571364716
1201,113.363673808424
1202,113.304937503621
1203,113.248583406364
1204,113.338958405135
1205,113.006863784445
1206,113.041182461903
1207,113.182626034938
1208,113.264142199398
1209,113.198333715944
1210,112.653850403744
1211,113.110489812691
1212,113.110489812691
1213,113.110489812691
1214,113.110489812691
1215,113.110489812691
1216,113.110489812691
1217,113.110489812691
1218,113.110489812691
1219,113.110489812691
1220,113.110489812691
1221,113.110489812691
1222,113.110489812691
1223,113.110489812691
1224,113.110489812691
1225,113.110489812691
1226,113.588123161065
1227,113.646427575738
1228,113.731084690001
1229,113.672630968248
1230,113.512051203892
1231,113.823132504716
1232,113.668226409393
1233,114.096663074963
1234,114.5538413534
1235,114.49255079713
1236,114.912700919769
1237,115.291642288376
1238,115.206910520573
1239,115.692307837098
1240,115.681109806111
1241,115.236771936539
1242,115.286192579962
1243,114.818338845317
1244,113.519591211422
1245,113.519591211422
1246,113.519591211422
1247,113.519591211422
1248,113.519591211422
1249,113.519591211422
1250,113.519591211422
1251,113.519591211422
1252,113.519591211422
1253,113.519591211422
1254,113.519591211422
1255,113.519591211422
1256,113.519591211422
1257,113.519591211422
1258,113.519591211422
1259,113.679986880953
1260,113.631453873936
1261,113.296531735574
1262,113.370662944463
1263,113.618802739485
1264,114.144823592976
1265,114.196907795628
1266,114.321421592594
1267,114.604629444516
1268,114.461101954253
1269,113.879815618686
1270,114.020013863041
1271,114.606848941788
1272,115.211439998712
1273,115.381971372453
1274,115.535042700986
1275,115.390627411814
1276,115.729396678781
1277,116.477071326514
1278,116.547577356525
1279,117.107408551795
1280,117.054510533476
1281,116.543212345223
1282,115.707275689302
1283,115.338025326465
1284,115.140194136277
1285,115.140194136277
1286,115.140194136277
1287,115.140194136277
1288,115.140194136277
1289,115.140194136277
1290,115.140194136277
1291,114.759275051957
1292,115.00497768072
1293,115.31476083522
1294,115.281447690172
1295,115.30661438927
1296,114.268742627926
1297,114.169166873404
1298,114.794915752992
1299,115.316433766086
1300,115.316433766086
1301,115.316433766086
1302,115.316433766086
1303,115.316433766086
1304,115.316433766086
1305,115.316433766086
1306,115.316433766086
1307,115.316433766086
1308,115.316433766086
1309,115.087203386269
1310,115.122833918923
1311,114.812870144052
1312,115.280074592682
1313,114.695631847445
1314,115.096821444163
1315,115.11868066665
1316,114.452411565235
1317,115.100100327535
1318,114.418529770379
1319,114.418529770379
1320,114.418529770379
1321,114.418529770379
1322,114.488522313677
1323,114.600596704693
1324,114.851217486656
1325,114.340984074927
1326,114.271207335976
1327,114.718929421779
1328,114.855893247513
1329,114.857044204032
1330,114.928043834284
1331,114.832586378008
1332,114.949336529881
1333,115.150681985884
1334,115.939446875156
1335,115.966710157694
1336,116.248766439576
1337,115.850679353645
1338,115.643866854178
1339,115.762415375612
1340,115.776946201662
1341,115.754862223458
1342,115.776370723403
1343,115.785002897294
1344,116.446730960806
1345,116.671958764573
1346,117.334693915039
1347,117.094719480875
1348,116.677353873255
1349,116.858197916267
1350,115.077452377377
1351,114.922864529949
1352,114.922864529949
1353,114.922864529949
1354,114.922864529949
1355,114.922864529949
1356,114.922864529949
1357,114.922864529949
1358,114.922864529949
1359,114.922864529949
1360,114.922864529949
1361,114.922864529949
1362,114.922864529949
1363,114.922864529949
1364,114.922864529949
1365,114.922864529949
1366,114.727722654268
1367,114.89447504326
1368,115.448213414959
1369,115.898287145866
1370,116.459839795467
1371,116.298105750082
1372,116.705523560331
1373,116.339973073887
1374,116.516260315731
1375,116.165908241354
1376,116.79262766722
1377,116.898586407946
1378,117.140183807302
1379,117.211659358387
1380,117.06103735956
1381,116.994436770836
1382,116.724808337905
1383,116.61160884426
1384,116.926617441521
1385,116.926617441521
1386,116.926617441521
1387,117.429893608528
1388,117.65012594737
1389,117.927965191289
1390,117.792788592246
1391,117.092593771991
1392,117.065715302667
1393,117.614264223046
1394,117.243098941074
1395,117.174369910759
1396,117.603427280507
1397,118.081678665729
1398,118.277171405484
1399,117.884973899505
1400,118.069914879419
1401,117.931316087995
1402,118.445856971589
1403,118.1224597916
1404,118.962394134072
1405,119.280372842792
1406,119.168581225018
1407,119.47279986854
1408,120.013363673363
1409,119.756200175078
1410,119.406352299812
1411,119.463674022191
1412,119.699448818096
1413,119.429665985407
1414,119.615462513417
1415,119.595784907227
1416,119.924743149835
1417,120.013292377689
1418,120.47835406311
1419,120.211423057405
1420,120.052077224672
1421,120.610821426519
1422,120.946837940913
1423,120.705929856437
1424,120.996317139086
1425,120.431584100573
1426,120.267318866293
1427,121.261394457252
1428,121.001307836308
1429,121.501946063355
1430,121.359354714153
1431,121.268737911735
1432,121.185963633523
1433,121.071819258487
1434,121.501874767679
1435,122.143250656388
1436,121.944834793974
1437,122.42237322245
1438,122.700355057719
1439,123.131123523657
1440,123.525602491223
1441,123.098683991713
1442,122.805088403707
1443,123.321411679166
1444,123.015054165406
1445,122.63932596026
1446,122.287695693129
1447,123.043643730921
1448,123.400621173647
1449,123.728153502763
1450,123.707121278756
1451,123.675608590582
1452,123.84030159891
1453,123.970131022358
1454,123.793531636372
1455,123.445394857296
1456,123.258814076866
1457,124.009842713111
1458,124.215744621358
1459,123.252326170477
1460,123.982465174064
1461,124.228863025484
1462,123.819126783553
1463,123.819126783553
1464,123.819126783553
1465,123.819126783553
1466,123.819126783553
1467,123.819126783553
1468,123.819126783553
1469,123.819126783553
1470,123.819126783553
1471,123.819126783553
1472,123.819126783553
1473,123.819126783553
1474,123.819126783553
1475,123.819126783553
1476,123.644609892806
1477,123.390013822964
1478,123.333436918555
1479,123.495952647761
1480,123.519026309534
1481,122.803242746174
1482,122.08274444078
1483,122.347341478573
1484,122.347341478573
1485,122.347341478573
1486,122.347341478573
1487,122.347341478573
1488,122.347341478573
1489,122.347341478573
1490,122.347341478573
1491,122.347341478573
1492,122.347341478573
1493,122.347341478573
1494,122.347341478573
1495,122.347341478573
1496,122.959586855464
1497,122.883994884029
1498,121.792976739603
