0,0.001772708333333334
1,0.0015227083333333303
2,0.000824258333333331
3,0.0010242583333333445
4,0.00033988333333333665
5,-0.0008007416666666566
6,0.00013520833333333093
7,0.0012664583333333417
8,0.002841458333333339
9,0.003757083333333341
10,0.002919583333333348
11,0.002238333333333337
12,0.0020133333333333375
13,0.0017883333333333466
14,0.0017664583333333308
15,0.0022227083333333335
16,-0.00023708333333333567
17,0.002187916666666679
18,0.003641041666666672
19,0.004259791666666669
20,0.005437916666666664
21,0.0032379166666666567
22,0.002681666666666674
23,0.0025097916666666797
24,0.0020941666666666756
25,0.0030191666666666605
26,0.0029941666666666654
27,0.0023160416666666694
28,0.002281666666666665
29,0.0024316666666666705
30,0.0031816666666666725
31,0.004181666666666669
32,0.004706666666666663
33,0.005206666666666669
34,0.005128541666666661
35,0.004900416666666673
36,0.004628541666666671
37,0.00019687500000000217
38,-0.0006468749999999942
39,-0.0015437500000000048
40,-0.0003718750000000046
41,0.0030609249999999956
42,0.004757799999999998
43,0.006632799999999998
44,0.005773424999999998
45,0.0045156250000000005
46,0.003840624999999992
47,0.0027343750000000033
48,0.002565624999999997
49,0.0023656250000000014
50,0.002218749999999993
51,0.002346875000000001
52,0.0022343749999999968
53,0.0025656250000000063
54,0.002275000000000004
55,0.0022281250000000022
56,0.002018749999999997
57,0.0024124999999999945
58,0.0026500000000000004
59,0.002850000000000005
60,0.001893333333333344
61,0.0022183333333333417
62,0.0027402083333333375
63,0.004337083333333333
64,0.003437083333333326
65,0.002537083333333327
66,0.0014402083333333298
67,-0.0009160416666666677
68,-0.002444166666666663
69,-0.0025472916666666586
70,-0.0020035416666666643
71,-0.001600416666666658
72,-0.00017229166666665133
73,-0.00023949166666666522
74,-0.0008035666666666713
75,-0.0010676416666666661
76,-0.0012020166666666594
77,-0.0011441916666666723
78,-0.001301991666666658
79,-0.0014629166666666677
80,-0.0034414583333333137
81,-0.0034508333333333405
82,-0.003397708333333327
83,-0.0032977083333333287
84,-0.0032414583333333267
85,-0.003069583333333323
86,-0.0025664583333333277
87,-0.0018852083333333258
88,-0.0011602083333333189
89,-0.0007945833333333229
90,-0.0006727083333333181
91,-0.00032583333333332295
92,0.0002522916666666754
93,0.0005397916666666715
94,0.001089791666666669
95,0.001492916666666675
96,0.0016647916666666699
97,0.0018616666666666768
98,0.0013929166666666686
99,0.0013022916666666708
100,0.0012116666666666643
101,0.0018366666666666735
102,0.0019991666666666764
103,0.0002862500000000035
104,0.00019875000000000274
105,-0.0004074999999999964
106,-7.625000000000427e-05
107,-0.0008731249999999989
108,-0.000295000000000001
109,-0.00031374999999999285
110,-0.0004637499999999989
111,0.00040499999999999304
112,0.00019875000000000274
113,0.0003299999999999987
114,0.0005925000000000001
115,0.0007128000000000108
116,0.0007909250000000022
117,0.000722175000000002
118,0.0012784250000000032
119,0.0016081250000000002
120,0.001025300000000011
121,0.002400299999999995
122,0.001881549999999987
123,0.0011596749999999954
124,0.0013721749999999972
125,-0.0014969916666666685
126,-0.0013469916666666625
127,-0.001437616666666669
128,-0.0016641666666666636
129,-0.002623541666666661
130,-0.002548541666666658
131,-0.0023641666666666663
132,-0.002142291666666664
133,-0.0013672916666666582
134,-0.0018422916666666614
135,-0.0024391666666666693
136,-0.0026360416666666676
137,-0.002876666666666662
138,-0.0028266666666666718
139,-0.002345416666666666
140,-0.0027047916666666765
141,-0.0030422916666666623
142,-0.003423541666666662
143,-0.0034860416666666586
144,-0.0031547916666666664
145,-0.0027719916666666634
146,-0.0034224083333333315
147,-0.003266158333333322
148,-0.003497408333333325
149,-0.0036427083333333225
150,-0.00474583333333334
151,-0.005270833333333334
152,-0.005281783333333337
153,-0.0057849083333333315
154,-0.005781783333333326
155,-0.005800533333333326
156,-0.00530520833333332
157,-0.004977083333333325
158,-0.0051020833333333265
159,-0.005433333333333328
160,-0.006283333333333327
161,-0.006583333333333321
162,-0.006733333333333326
163,-0.006658333333333333
164,-0.006858333333333328
165,-0.007208333333333321
166,-0.008558333333333328
167,-0.01123333333333332
168,-0.013558333333333328
169,-0.018121249999999985
170,-0.02168062499999999
171,-0.02368845
172,-0.0210744
173,-0.018218149999999995
174,-0.013883775000000003
175,-0.008300949999999996
176,-0.007414999999999998
177,-0.006339999999999998
178,-0.0028400000000000022
179,-0.0036400000000000026
180,-0.0038899999999999976
181,-0.004986874999999995
182,-0.00796187499999999
183,-0.007686874999999991
184,-0.008736874999999986
185,-0.008889999999999999
186,-0.007464999999999997
187,-0.009014999999999999
188,-0.009277500000000001
189,-0.008055624999999993
190,-0.010423241666666661
191,-0.00860449166666668
192,-0.006898241666666669
193,-0.007926366666666674
194,-0.00897166666666668
195,-0.009690416666666674
196,-0.010638866666666677
197,-0.010704491666666672
198,-0.010218566666666665
199,-0.010770141666666672
200,-0.0073498166666666614
201,-0.006952941666666667
202,-0.007382616666666655
203,-0.005206041666666658
204,-0.008724791666666665
205,-0.007474791666666656
206,-0.0073497916666666625
207,-0.009024791666666658
208,-0.00876854166666667
209,-0.00981229166666667
210,-0.009634166666666673
211,-0.009659166666666658
212,-0.011915833333333318
213,-0.012250208333333325
214,-0.012504908333333328
215,-0.012164283333333328
216,-0.011487733333333324
217,-0.011483058333333324
218,-0.011456483333333317
219,-0.011972108333333328
220,-0.012725233333333336
221,-0.013147108333333326
222,-0.01341585833333332
223,-0.013287733333333331
224,-0.013215858333333334
225,-0.011503358333333328
226,-0.007211183333333319
227,-0.008515883333333335
228,-0.008639308333333326
229,-0.007003358333333335
230,-0.011673658333333338
231,-0.010243958333333329
232,-0.010159583333333326
233,-0.01240020833333333
234,-0.012800624999999998
235,-0.012713124999999999
236,-0.012516250000000008
237,-0.014172500000000003
238,-0.01530062499999999
239,-0.015716249999999994
240,-0.0158975
241,-0.015003749999999993
242,-0.015185000000000006
243,-0.014778750000000002
244,-0.014802199999999995
245,-0.014567825000000003
246,-0.013692824999999999
247,-0.01327407499999999
248,-0.01258499999999999
249,-0.012244374999999998
250,-0.012069374999999997
251,-0.011944374999999997
252,-0.011880325000000004
253,-0.01175845
254,-0.011630325
255,-0.011091366666666661
256,-0.010924166666666665
257,-0.011011666666666666
258,-0.009980416666666663
259,-0.00864604166666667
260,-0.008833541666666677
261,-0.009452291666666682
262,-0.01136166666666667
263,-0.012564791666666667
264,-0.008071041666666667
265,-0.008164791666666671
266,-0.007811666666666665
267,-0.008642916666666663
268,-0.012642916666666667
269,-0.010867916666666665
270,-0.009974166666666678
271,-0.009233541666666676
272,-0.009661666666666669
273,-0.010652291666666664
274,-0.010967916666666671
275,-0.010367916666666666
276,-0.009755416666666673
277,-0.009214791666666666
278,-0.008260208333333335
279,-0.009122708333333323
280,-0.009885208333333322
281,-0.010182083333333326
282,-0.011132083333333332
283,-0.01126020833333333
284,-0.011435208333333323
285,-0.011978958333333326
286,-0.012675833333333313
287,-0.013403958333333318
288,-0.013885208333333333
289,-0.01441645833333333
290,-0.014327408333333335
291,-0.013977408333333325
292,-0.013846158333333329
293,-0.012358658333333323
294,-0.011200833333333323
295,-0.010260208333333336
296,-0.009344583333333325
297,-0.010263333333333322
298,-0.010249374999999984
299,-0.01072125
300,-0.011586874999999995
301,-0.011530625000000001
302,-0.011593124999999998
303,-0.010036874999999992
304,-0.008361874999999987
305,-0.007730625000000002
306,-0.007005625000000005
307,-0.007805625000000005
308,-0.008111875000000001
309,-0.0077181250000000045
310,-0.007333749999999999
311,-0.006949374999999994
312,-0.006443125000000001
313,-0.005983750000000001
314,-0.005233749999999999
315,-0.00453999999999999
316,-0.00414
317,-0.0039056249999999994
318,-0.003946249999999998
319,-0.003971249999999994
320,-0.0032104166666666566
321,-0.002119791666666645
322,-0.0010041666666666636
323,0.0001333333333333412
324,0.0008677083333333384
325,0.0019802083333333304
326,0.002580208333333337
327,0.003239583333333341
328,0.0037833333333333434
329,0.0033145833333333326
330,0.003267708333333331
331,0.002595833333333332
332,0.001698958333333337
333,0.001670833333333347
334,0.0016239583333333453
335,0.002211458333333343
336,0.0037302083333333458
337,0.00363020833333335
338,0.0038489583333333466
339,0.004173958333333342
340,0.0037083333333333413
341,0.004394166666666675
342,0.004000416666666666
343,0.0034379166666666724
344,0.0033285416666666637
345,0.003453541666666674
346,0.004375416666666673
347,0.004534791666666659
348,0.004509791666666665
349,0.004734791666666665
350,0.004428541666666667
351,0.005233216666666669
352,0.005533216666666674
353,0.005333216666666675
354,0.005448841666666659
355,0.005141041666666658
356,0.0052785416666666675
357,0.005153541666666667
358,0.004700416666666651
359,0.004191041666666662
360,0.0036785416666666564
361,0.0035285416666666625
362,0.0034191666666666537
363,0.0037441666666666595
364,0.004598749999999999
365,0.004848750000000006
366,0.0053737500000000035
367,0.0059050000000000005
368,0.006315925
369,0.006851849999999996
370,0.007201849999999992
371,0.006973725
372,0.007019050000000002
373,0.007914375000000005
374,0.008861249999999998
375,0.010190925
376,0.011997175000000002
377,0.012965924999999996
378,0.012522175
379,0.011939375000000002
380,0.010920625
381,0.008795625000000001
382,0.007992499999999993
383,0.008167500000000001
384,0.008714374999999993
385,0.010775208333333335
386,0.012475208333333328
387,0.011656458333333331
388,0.010447083333333333
389,0.008797083333333334
390,0.006997083333333338
391,0.006690833333333333
392,0.006165833333333336
393,0.0060408333333333356
394,0.006793958333333346
395,0.007518958333333339
396,0.00826895833333334
397,0.008918958333333334
398,0.009040833333333335
399,0.008818958333333328
400,0.00811895833333334
401,0.00754395833333333
402,0.00669395833333334
403,0.0064283333333333345
404,0.00666270833333334
405,0.0067158333333333375
406,0.006940833333333337
407,0.007323541666666662
408,0.007239166666666668
409,0.0068204166666666725
410,0.006295416666666661
411,0.00605166666666666
412,0.005882916666666672
413,0.006011041666666678
414,0.005289166666666671
415,0.004423541666666676
416,0.0034422916666666664
417,0.002679791666666667
418,0.0027485416666666717
419,0.0028047916666666707
420,0.0025329166666666677
421,0.002114166666666667
422,0.0021610416666666635
423,0.002298541666666664
424,0.002501666666666666
425,0.0026266666666666712
426,0.002270416666666667
427,0.0018516666666666664
428,0.0016954166666666663
429,0.001832916666666665
430,0.0023921749999999964
431,0.002476549999999994
432,0.0024015500000000006
433,0.0022578000000000025
434,0.00220625
435,0.0024718749999999984
436,0.002871875000000003
437,0.0037812500000000034
438,0.004621875000000001
439,0.005146874999999999
440,0.005771874999999999
441,0.006249999999999999
442,0.007167175000000001
443,0.007310924999999999
444,0.0073234250000000015
445,0.0063109249999999985
446,0.005693750000000001
447,0.005846875000000001
448,0.005934375000000002
449,0.0067093750000000035
450,0.00702020833333334
451,0.006942083333333335
452,0.0071920833333333385
453,0.007292083333333331
454,0.007413958333333338
455,0.0076202083333333295
456,0.00761708333333333
457,0.00774208333333333
458,0.007870208333333333
459,0.0075795833333333305
460,0.007479583333333328
461,0.007379583333333335
462,0.007154583333333332
463,0.007345208333333332
464,0.007482708333333331
465,0.007501458333333332
466,0.007426458333333323
467,0.007626458333333332
468,0.007717083333333322
469,0.007998333333333333
470,0.00849833333333333
471,0.00859833333333333
472,0.00872333333333333
473,0.009359166666666668
474,0.009609166666666672
475,0.009971666666666677
476,0.01060916666666667
477,0.010934166666666675
478,0.012012291666666678
479,0.012734166666666668
480,0.013084166666666671
481,0.014056041666666672
482,0.014149791666666665
483,0.01431541666666667
484,0.014806041666666669
485,0.014684166666666675
486,0.014754466666666678
487,0.014854466666666677
488,0.015045091666666673
489,0.015379466666666675
490,0.01564821666666667
491,0.01617946666666667
492,0.016470091666666672
493,0.016782591666666666
494,0.017191966666666666
495,0.01810280000000001
496,0.018468424999999997
497,0.019118425
498,0.019723124999999994
499,0.020582499999999997
500,0.01913250000000001
501,0.019535625000000008
502,0.020002800000000008
503,0.019812175000000008
504,0.02314967500000001
505,0.023871550000000005
506,0.024429375000000003
507,0.025148125000000007
508,0.024629374999999995
509,0.024557499999999996
510,0.024498125000000003
511,0.024495000000000003
512,0.024491875000000003
513,0.024470000000000006
514,0.02452625
515,0.024582500000000007
516,0.02431208333333333
517,0.024424583333333333
518,0.02338863333333334
519,0.022366758333333334
520,0.021544883333333334
521,0.020823008333333337
522,0.021302708333333337
523,0.021799583333333337
524,0.021732383333333334
525,0.021604258333333334
526,0.021354258333333334
527,0.02106830833333334
528,0.020985508333333326
529,0.020419883333333333
530,0.020038633333333333
531,0.01982770833333334
532,0.019502708333333337
533,0.019127708333333337
534,0.01841833333333333
535,0.017693333333333335
536,0.01686833333333333
537,0.016693333333333334
538,0.01641833333333333
539,0.015566666666666661
540,0.015419791666666663
541,0.015144791666666659
542,0.015419791666666667
543,0.01554479166666666
544,0.015666666666666662
545,0.01573541666666666
546,0.015510416666666664
547,0.015510416666666664
548,0.01548541666666666
549,0.015441666666666664
550,0.015682291666666667
551,0.016054166666666668
552,0.016447916666666673
553,0.016222916666666663
554,0.015729166666666662
555,0.01512916666666666
556,0.014532291666666664
557,0.014254166666666663
558,0.014082291666666665
559,0.013430624999999998
560,0.013058750000000001
561,0.012936875000000004
562,0.012686875000000007
563,0.012511875000000002
564,0.012611875000000005
565,0.012511875000000009
566,0.012261875000000009
567,0.011664999999999998
568,0.011365
569,0.011190000000000002
570,0.011315000000000009
571,0.012240000000000008
572,0.012205625000000001
573,0.012233750000000005
574,0.01208375
575,0.013015000000000002
576,0.013205625000000009
577,0.013658750000000004
578,0.014158750000000001
579,0.0131275
580,0.012869583333333337
581,0.01271333333333334
582,0.012572708333333345
583,0.01294145833333334
584,0.013091458333333333
585,0.013300833333333342
586,0.013416458333333332
587,0.013172708333333345
588,0.013472708333333333
589,0.013538333333333347
590,0.01378833333333334
591,0.013963333333333341
592,0.013738333333333342
593,0.013891458333333336
594,0.013891458333333336
595,0.013866458333333345
596,0.014041458333333336
597,0.014113333333333335
598,0.014166458333333326
599,0.01428833333333334
600,0.01435708333333333
601,0.014107083333333336
602,0.013577291666666665
603,0.013580416666666668
604,0.01358666666666666
605,0.013836666666666664
606,0.014136666666666665
607,0.014196041666666666
608,0.014208541666666668
609,0.014858541666666662
610,0.015458541666666669
611,0.015949166666666667
612,0.016011666666666664
613,0.015386666666666667
614,0.015005416666666656
615,0.014711666666666658
616,0.014861666666666669
617,0.015021041666666672
618,0.015427291666666662
619,0.01554604166666666
620,0.015921041666666663
621,0.016261666666666667
622,0.016139791666666667
623,0.01654604166666666
624,0.01673041666666666
625,0.016688125
626,0.016944375
627,0.016985000000000004
628,0.016825625000000004
629,0.01666625
630,0.016581874999999992
631,0.016309999999999995
632,0.0164428
633,0.0168006
634,0.017102149999999997
635,0.01670527499999999
636,0.016622474999999998
637,0.016278724999999997
638,0.015927175
639,0.016638099999999996
640,0.0167881
641,0.01682404999999999
642,0.016536549999999994
643,0.016047499999999996
644,0.01559749999999999
645,0.014945833333333339
646,0.015108333333333338
647,0.015308333333333334
648,0.01550833333333334
649,0.016233333333333336
650,0.01643333333333333
651,0.016408333333333337
652,0.016283333333333337
653,0.016258333333333333
654,0.015983333333333332
655,0.015983333333333332
656,0.01622083333333334
657,0.015520833333333341
658,0.015420833333333335
659,0.015245833333333333
660,0.014947383333333335
661,0.014969258333333336
662,0.015069258333333339
663,0.015150508333333337
664,0.015261458333333339
665,0.015364583333333338
666,0.015358333333333338
667,0.014667708333333345
668,0.014009791666666663
669,0.01363479166666667
670,0.013366041666666665
671,0.013831666666666659
672,0.013887916666666666
673,0.014031666666666668
674,0.014075416666666667
675,0.014094166666666665
676,0.014119166666666662
677,0.014142591666666666
678,0.014130091666666667
679,0.014105091666666666
680,0.014055091666666665
681,0.013962916666666669
682,0.013931666666666665
683,0.013881666666666667
684,0.013816041666666664
685,0.013750416666666664
686,0.013675416666666666
687,0.013850416666666674
688,0.01408166666666667
689,0.01433166666666667
690,0.014258125000000003
691,0.014228425
692,0.014231550000000006
693,0.014222175000000004
694,0.014231549999999999
695,0.014233125
696,0.013773749999999998
697,0.0132503
698,0.012547174999999997
699,0.0119253
700,0.011715925000000002
701,0.011664374999999998
702,0.012380000000000002
703,0.013080000000000005
704,0.013855000000000003
705,0.014539374999999997
706,0.014628425
707,0.014651849999999994
708,0.014581525000000001
709,0.014406525000000003
710,0.014167474999999999
711,0.013737683333333337
712,0.01383300833333333
713,0.01389863333333334
714,0.013998633333333333
715,0.01402833333333333
716,0.013914258333333339
717,0.013914258333333332
718,0.013954883333333331
719,0.01396738333333334
720,0.013931458333333337
721,0.013875208333333344
722,0.01375333333333334
723,0.01384083333333334
724,0.01377208333333333
725,0.013737708333333334
726,0.01371895833333333
727,0.013522083333333337
728,0.013565833333333333
729,0.013631458333333343
730,0.013637708333333338
731,0.01368458333333334
732,0.01381738333333334
733,0.013976758333333335
734,0.013971966666666665
735,0.014312591666666662
736,0.014729791666666658
737,0.014795416666666665
738,0.015329791666666665
739,0.01580166666666667
740,0.016032916666666664
741,0.016557916666666665
742,0.016320416666666664
743,0.016070416666666667
744,0.016013391666666665
745,0.015963391666666667
746,0.016138391666666665
747,0.016325891666666665
748,0.016317291666666664
749,0.016376666666666657
750,0.016426666666666662
751,0.016482916666666667
752,0.016742291666666666
753,0.016918841666666656
754,0.017281341666666665
755,0.017317175000000004
756,0.017489050000000006
757,0.017678125000000003
758,0.01769062500000001
759,0.017696875000000008
760,0.017371875000000016
761,0.017046875000000017
762,0.016921875000000003
763,0.01679687500000001
764,0.017
765,0.017225000000000004
766,0.01725
767,0.017475000000000004
768,0.017475000000000004
769,0.017450000000000007
770,0.017425000000000003
771,0.017200000000000007
772,0.017200000000000007
773,0.017200000000000007
774,0.017200000000000007
775,0.01735000000000001
776,0.01750000000000001
777,0.019053333333333335
778,0.019203333333333333
779,0.019378333333333327
780,0.019556458333333335
781,0.019137708333333333
782,0.01908770833333333
