0,-0.03260167519764852
1,-0.033105676482411764
2,-0.032602210309139415
3,-0.03315944835375313
4,-0.033795754161949756
5,-0.033196608710899425
6,-0.032801490541706405
7,-0.03266098792954293
8,-0.03291054513777776
9,-0.03491401971495951
10,-0.036268471166482644
11,-0.03809485185120938
12,-0.038431698205367584
13,-0.03932345107523179
14,-0.04054018268852495
15,-0.041264274914236634
16,-0.041659548080532766
17,-0.04436166125661481
18,-0.04422249295117711
19,-0.044217404755800965
20,-0.04410230263640061
21,-0.04366073333442469
22,-0.04232065959060752
23,-0.040090397163743324
24,-0.037436853562893196
25,-0.03627518750021111
26,-0.0350453021691656
27,-0.032464448779567695
28,-0.030809264333588354
29,-0.02923039914422501
30,-0.028202075650652386
31,-0.027949200578904737
32,-0.029057484940027717
33,-0.03080066617417701
34,-0.031000771463390336
35,-0.030253462888002375
36,-0.028679538390840836
37,-0.029248051925807712
38,-0.028768168669734424
39,-0.028441334636342915
40,-0.028334697320132947
41,-0.028099907582490043
42,-0.02735333222531778
43,-0.02677214016263097
44,-0.027471031722353996
45,-0.02830780422782276
46,-0.03071404051376215
47,-0.03129882016529762
48,-0.03282865312819883
49,-0.034252309690949174
50,-0.03412637807103714
51,-0.03434593094992645
52,-0.03522196020969893
53,-0.034882695479191546
54,-0.03615760357382681
55,-0.03700770080222749
56,-0.036543381663812886
57,-0.03698910327029437
58,-0.0366032795574941
59,-0.03649870097790687
60,-0.03777189884173868
61,-0.03758077762656606
62,-0.03831380508050883
63,-0.04068325476609699
64,-0.0428084957737381
65,-0.04236069513549098
66,-0.04323339177915261
67,-0.043568117145524526
68,-0.04355782109109682
69,-0.04367232225545656
70,-0.044564432633996315
71,-0.04457756501751628
72,-0.044037532694058606
73,-0.04290367369653922
74,-0.0405674601709852
75,-0.0405125894355097
76,-0.041010104658137564
77,-0.041408313117503676
78,-0.04265135089579428
79,-0.04250983721145349
80,-0.043638973892036886
81,-0.043868696365447796
82,-0.04530392534019681
83,-0.0460922541738529
84,-0.04749333265154279
85,-0.04837374027314836
86,-0.04938957681114767
87,-0.04931007949723523
88,-0.050251551076692574
89,-0.05142925145739222
90,-0.0521806475326361
91,-0.05338106117649247
92,-0.05353368910948156
93,-0.05382722681435895
94,-0.05384033990190143
95,-0.0547993835781341
96,-0.05380020847481884
97,-0.05452025845972522
98,-0.054399195682036244
99,-0.0536920203108682
100,-0.053387670942129956
101,-0.05329651025798257
102,-0.05241154964057773
103,-0.05140529527095805
104,-0.05031050686431815
105,-0.04977780535705745
106,-0.05076658322586347
107,-0.049597462259544534
108,-0.048707467647363556
109,-0.047662815691773996
110,-0.04614921996067478
111,-0.044557945151601164
112,-0.044323177460484864
113,-0.04410305806706383
114,-0.04368430076217167
115,-0.043426511517423494
116,-0.04235662001493634
117,-0.04201920406328674
118,-0.04097371140683914
119,-0.04123182409142134
120,-0.041318678151936794
121,-0.04229577986076638
122,-0.042247337190523426
123,-0.041356676042015206
124,-0.04209556946456283
125,-0.042754635392305375
126,-0.04261468444886949
127,-0.042366794600435555
128,-0.04419785814096409
129,-0.04498879602805903
130,-0.045081284448183136
131,-0.04387355234159449
132,-0.04405429744968246
133,-0.046232764564597
134,-0.04521028300068151
135,-0.044024865096553546
136,-0.043295112892189215
137,-0.04397432060586668
138,-0.04340065023843496
139,-0.04258692329975464
140,-0.04269005212181185
141,0.0034461616666666695
142,0.002668311666666673
143,0.0023669416666666707
144,0.002518781666666671
145,0.0023841791666666667
146,0.001965493333333332
147,0.0020331958333333483
148,0.0022115733333333484
149,0.0023821733333333484
150,0.0032623008333333425
151,0.004852250833333335
152,0.0053522758333333365
153,0.005876728333333331
154,0.007239003333333355
155,0.00809597833333335
156,0.009599703333333348
157,0.010726100833333363
158,0.010690300833333333
159,0.009765498333333344
160,0.008867545833333365
161,0.00830227333333336
162,0.008063473333333362
163,0.009021148333333354
164,0.009995648333333343
165,0.010987195833333352
166,0.011482645833333333
167,0.011640298333333327
168,0.011744375833333334
169,0.011188242499999987
170,0.011164589999999988
171,0.011188987499999983
172,0.011247010000000002
173,0.011278260000000012
174,0.011262635000000007
